Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
151730200;06/22/2015;06:37 PM;7.0;MOTOR VEHICLE THEFT;;;3434 N 42ND ST
151730214;06/22/2015;09:05 PM;7.0;MOTOR VEHICLE THEFT;;;3356 N 47TH ST
151740002;06/22/2015;11:46 PM;7.0;ROBBERY;;;4201 W BURLEIGH ST
151720079;06/21/2015;12:35 PM;5.0;AGGRAVATED ASSAULT;;;3261 N 24TH ST
151720103;06/21/2015;03:23 PM;5.0;AGGRAVATED ASSAULT;;;3261 N 24TH ST
151720110;06/21/2015;03:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3744 N 53RD ST #LWR
151720118;06/21/2015;05:12 PM;7.0;AGGRAVATED ASSAULT;;;4700 N 36TH ST
151720125;06/21/2015;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;3551 N 56TH ST
151720135;06/21/2015;07:47 PM;5.0;MOTOR VEHICLE THEFT;;;3373 N 25TH ST
151720159;06/21/2015;09:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3009 N 45TH ST
151720168;06/21/2015;11:20 PM;7.0;ROBBERY;;;3700 N 37TH ST
151720169;06/21/2015;11:04 PM;7.0;AGGRAVATED ASSAULT;;;4907-A N 54TH ST
151710007;06/20/2015;01:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2817 N GRANT BL
151710009;06/20/2015;01:31 AM;5.0;AGGRAVATED ASSAULT;;;2735 W BURLEIGH ST
151710016;06/20/2015;02:20 AM;7.0;AGGRAVATED ASSAULT;;;4777 N 42ND ST
151710037;06/20/2015;07:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3714 N 60TH ST
151710046;06/20/2015;09:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3732 N 40TH ST
151710048;06/20/2015;09:52 AM;7.0;MOTOR VEHICLE THEFT;;;3616 N 60TH ST
151710103;06/20/2015;05:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4400 W MARION ST
151710109;06/20/2015;05:19 PM;5.0;SIMPLE ASSAULT;;;2921 N 23RD ST
151710120;06/20/2015;07:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3444 N 51ST BL
151710130;06/20/2015;07:25 PM;5.0;AGGRAVATED ASSAULT;;;2434 W HADLEY ST
151720002;06/20/2015;11:37 PM;5.0;AGGRAVATED ASSAULT;;;3218-A N 26TH ST
151700017;06/19/2015;06:16 AM;7.0;AGGRAVATED ASSAULT;;;2919 N 36TH ST
151700054;06/19/2015;08:02 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4475 N HOPKINS ST #5
151700060;06/19/2015;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2932 N 23RD ST
151700071;06/19/2015;11:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3203 N 28TH ST
151700119;06/19/2015;02:08 PM;7.0;ROBBERY;;;3115 N 42ND ST
151700131;06/19/2015;03:06 PM;7.0;ALL OTHER LARCENY;;;4925 N 55TH ST
151700136;06/19/2015;12:34 PM;5.0;THEFT FROM BUILDING;;;3335 N 26TH ST
151700146;06/19/2015;10:19 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3346 N 36TH ST
151700150;06/19/2015;04:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4416 W MEDFORD AV
151700165;06/19/2015;07:08 PM;7.0;MOTOR VEHICLE THEFT;;;3744 N 50TH ST
151700175;06/19/2015;08:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4630 W CENTER ST
151700196;06/19/2015;05:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3179 N 45TH ST
151710001;06/19/2015;12:43 AM;7.0;SIMPLE ASSAULT;;;4502 N 56TH ST
151710003;06/19/2015;11:58 PM;7.0;SIMPLE ASSAULT;;;2745 N 45TH ST
151690025;06/18/2015;02:28 AM;7.0;ROBBERY;;;2943 N 44TH ST
151690033;06/18/2015;02:04 AM;5.0;ROBBERY;;;2400 W LOCUST ST
151690035;06/18/2015;06:50 AM;7.0;SIMPLE ASSAULT;;;4757-B N 52ND ST
151690052;06/18/2015;08:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2511 W HADLEY ST
151690060;06/18/2015;09:24 AM;7.0;ALL OTHER LARCENY;;;3918 N 37TH ST
151690084;06/18/2015;10:21 AM;7.0;AGGRAVATED ASSAULT;;;3045 N 47TH ST
151690133;06/18/2015;02:00 PM;5.0;ROBBERY;;;2530 W HADLEY ST
151690136;06/18/2015;02:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3059 N 38TH ST
151690144;06/18/2015;04:46 PM;5.0;AGGRAVATED ASSAULT;;;2000 W LOCUST ST
151690145;06/18/2015;05:39 PM;7.0;MOTOR VEHICLE THEFT;;;4635 N HOPKINS ST
151690146;06/18/2015;05:40 PM;7.0;MOTOR VEHICLE THEFT;;;4124 N 46TH ST
151690147;06/18/2015;05:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4710 N 37TH ST
151690164;06/18/2015;06:41 PM;7.0;ROBBERY;;;4772 N HOPKINS ST
151690185;06/18/2015;07:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3239 N 44TH ST #LWR
151690201;06/18/2015;09:27 PM;7.0;SIMPLE ASSAULT;;;4419 N 39TH ST
151690214;06/18/2015;11:04 PM;7.0;AGGRAVATED ASSAULT;;;2914 N 40TH ST
151700030;06/18/2015;10:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3883 N 50TH ST
151680038;06/17/2015;08:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;3320 N 26TH ST
151680053;06/17/2015;10:08 AM;7.0;SIMPLE ASSAULT;;;4609 N 38TH ST
151680056;06/17/2015;11:46 AM;5.0;AGGRAVATED ASSAULT;;;2521 W CHAMBERS ST
151680067;06/17/2015;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3139 N 24TH PL
151680083;06/17/2015;03:00 PM;7.0;ROBBERY;;;4412 N 51ST BL
151680092;06/17/2015;09:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2900 N 23RD ST
151680096;06/17/2015;05:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3051 N 24TH ST
151680103;06/17/2015;05:34 PM;7.0;AGGRAVATED ASSAULT;;;3068 N 44TH ST
151680104;06/17/2015;05:10 PM;7.0;SIMPLE ASSAULT;;;4143 W RUBY AV
151680133;06/17/2015;07:58 PM;7.0;AGGRAVATED ASSAULT;;;3051 N 47TH ST
151680174;06/17/2015;11:04 PM;7.0;ROBBERY;;;3178 N 45TH ST
151660196;06/16/2015;12:30 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;2557 N GRANT BL
151670011;06/16/2015;01:04 AM;7.0;AGGRAVATED ASSAULT;;;4673 N 39TH ST
151670020;06/16/2015;12:48 AM;7.0;MOTOR VEHICLE THEFT;;;4102 N 40TH ST
151670022;06/16/2015;12:48 AM;7.0;MOTOR VEHICLE THEFT;;;4102 N 40TH ST
151670026;06/16/2015;04:22 AM;7.0;ROBBERY;;;3701 W FOND DU LAC AV
151670027;06/16/2015;03:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3314 N 52ND ST
151670063;06/16/2015;11:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3358 N 50TH ST
151670102;06/16/2015;09:38 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3248 N 37TH ST
151670110;06/16/2015;02:25 PM;5.0;AGGRAVATED ASSAULT;;;2720 W MELVINA ST
151670117;06/16/2015;10:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3310 N 42ND ST #LWR
151670121;06/16/2015;03:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3326 N 50TH ST
151670122;06/16/2015;04:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3324 N 50TH ST
151670147;06/16/2015;07:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3180 N 36TH ST
151670149;06/16/2015;12:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4939 N 54TH ST
151670161;06/16/2015;02:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3532 W GLENDALE AV
151670181;06/16/2015;09:29 PM;7.0;ROBBERY;;;3811 W BURLEIGH ST
151660022;06/15/2015;02:20 AM;7.0;SIMPLE ASSAULT;;;4211 W BONNY PL
151660028;06/15/2015;02:23 AM;5.0;AGGRAVATED ASSAULT;;;3057-A N 26TH ST
151660063;06/15/2015;10:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4646 W RICE WA
151660078;06/15/2015;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;3036 N 24TH PL
151660080;06/15/2015;11:41 AM;5.0;AGGRAVATED ASSAULT;;;3108 N 29TH ST
151660092;06/15/2015;09:53 AM;7.0;AGGRAVATED ASSAULT;;;4644 W SCRANTON PL
151660136;06/15/2015;05:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;2734 N 48TH ST
151660157;06/15/2015;04:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4445 N 44TH ST
151660194;06/15/2015;08:07 PM;5.0;INTIMIDATION;;;3059 N 29TH ST
151660195;06/15/2015;08:07 PM;5.0;INTIMIDATION;;;3059 N 29TH ST
151660198;06/15/2015;10:23 PM;7.0;ROBBERY;;;4550 N 37TH ST
151660199;06/15/2015;10:23 PM;7.0;AGGRAVATED ASSAULT;;;2709 N 46TH ST
151650024;06/14/2015;01:37 AM;7.0;ROBBERY;;;3077 N 27TH ST ALLEY
151650036;06/14/2015;05:00 AM;7.0;AGGRAVATED ASSAULT;;;2821 N 49TH ST
151650037;06/14/2015;05:24 AM;7.0;ARSON;;;4520 W CAPITOL DR
151650038;06/14/2015;05:16 AM;7.0;AGGRAVATED ASSAULT;;;3210 N 42ND ST
151650040;06/14/2015;06:16 AM;7.0;ARSON;;;4556 N 60TH ST
151650042;06/14/2015;04:55 AM;7.0;AGGRAVATED ASSAULT;;;2767 N 47TH ST
151650065;06/14/2015;11:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3374 N 30TH ST
151650072;06/14/2015;04:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3711 N 54TH BL
151650083;06/14/2015;01:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4500 W RIDGE CT
151650130;06/14/2015;08:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2972 N 41ST ST
151650138;06/14/2015;06:00 PM;7.0;ROBBERY;;;3431 W FOND DU LAC AV
151650140;06/14/2015;05:51 PM;7.0;AGGRAVATED ASSAULT;;;3501 W HOPE AV
151640004;06/13/2015;12:33 AM;7.0;MOTOR VEHICLE THEFT;;;4731 N 35TH ST
151640005;06/13/2015;12:26 AM;7.0;SIMPLE ASSAULT;;;3505 N 39TH ST
151640072;06/13/2015;10:03 AM;7.0;SIMPLE ASSAULT;;;4720 N 53RD ST
151640085;06/13/2015;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;3120 N 37TH ST
151640095;06/13/2015;11:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2777 N 26TH ST
151640109;06/13/2015;02:08 PM;5.0;AGGRAVATED ASSAULT;;;2921 N 26TH ST
151640129;06/13/2015;03:05 PM;7.0;THEFT FROM BUILDING;;;4725 N 42ND ST
151640149;06/13/2015;07:39 PM;7.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;4730 W FOND DU LAC AV
151640163;06/13/2015;09:02 PM;7.0;MOTOR VEHICLE THEFT;;;5309 W KEEFE AV
151640165;06/13/2015;10:08 PM;5.0;SIMPLE ASSAULT;;;3246 N 24TH PL
151630015;06/12/2015;01:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4611 W FOND DU LAC AV
151630023;06/12/2015;04:51 AM;5.0;SIMPLE ASSAULT;TRESPASSING;;3335 N 25TH ST
151630037;06/12/2015;09:05 AM;7.0;MOTOR VEHICLE THEFT;;;3871 N 35TH ST
151630072;06/12/2015;11:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3267 N 46TH ST
151630080;06/12/2015;11:34 AM;7.0;AGGRAVATED ASSAULT;;;4700 N 51ST BL
151630082;06/12/2015;07:07 AM;5.0;AGGRAVATED ASSAULT;;;2819 N 26TH ST
151630118;06/12/2015;04:53 PM;7.0;ALL OTHER LARCENY;;;3036 N 46TH ST
151630122;06/12/2015;04:54 PM;7.0;AGGRAVATED ASSAULT;;;2925 N 38TH ST
151630144;06/12/2015;06:16 PM;7.0;AGGRAVATED ASSAULT;;;2925 N 38TH ST
151630152;06/12/2015;11:30 PM;7.0;AGGRAVATED ASSAULT;;;2925 N 38TH ST
151630158;06/12/2015;08:55 PM;7.0;ROBBERY;;;3726 N 40TH ST
151630171;06/12/2015;09:34 PM;7.0;INTIMIDATION;;;2822 N 49TH ST
151630181;06/12/2015;09:34 PM;7.0;SIMPLE ASSAULT;;;2822 N 49TH ST #LWR
151620036;06/11/2015;08:31 AM;7.0;ROBBERY;;;4124 N 45TH ST
151620047;06/11/2015;09:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3240 N 25TH ST
151620062;06/11/2015;11:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4934 W FOND DU LAC AV
151620068;06/11/2015;11:12 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2525 N SHERMAN BL
151620083;06/11/2015;01:38 PM;5.0;MOTOR VEHICLE THEFT;;;3235 N 24TH ST
151620087;06/11/2015;01:59 PM;5.0;MOTOR VEHICLE THEFT;;;3813 N 24TH PL
151620091;06/11/2015;02:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3033 N 27TH ST
151630008;06/11/2015;04:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4979 N 53RD ST
151610055;06/10/2015;10:48 AM;7.0;MOTOR VEHICLE THEFT;;;3504 N 48TH ST
151610083;06/10/2015;01:05 PM;7.0;AGGRAVATED ASSAULT;;;5807 W HAMPTON AV
151610088;06/10/2015;12:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;2806 N 24TH ST
151610093;06/10/2015;02:21 PM;5.0;AGGRAVATED ASSAULT;;;2482 W AUER AV
151610100;06/10/2015;01:12 PM;3.0;AGGRAVATED ASSAULT;;;2501 W CENTER ST
151610117;06/10/2015;04:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4634 N 50TH ST
151610121;06/10/2015;05:51 PM;7.0;MOTOR VEHICLE THEFT;;;2936 N 45TH ST
151610133;06/10/2015;06:39 PM;7.0;SIMPLE ASSAULT;;;4617 W LEON TR
151610147;06/10/2015;03:46 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;5152 N 54TH ST
151610169;06/10/2015;10:51 PM;7.0;AGGRAVATED ASSAULT;;;5428 W HAMPTON AV
151610171;06/10/2015;11:14 PM;5.0;ROBBERY;;;3052 N 28TH ST
151620003;06/10/2015;10:50 PM;7.0;SIMPLE ASSAULT;;;3239 N 44TH ST #LWR
151600035;06/09/2015;07:34 AM;7.0;SIMPLE ASSAULT;;;3173 N 38TH ST
151600044;06/09/2015;09:43 AM;7.0;ALL OTHER LARCENY;;;3948 N 39TH ST
151600089;06/09/2015;12:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4708 W SCRANTON PL
151600107;06/09/2015;01:33 PM;3.0;SIMPLE ASSAULT;;;2525 N SHERMAN BL
151600109;06/09/2015;02:07 PM;7.0;ROBBERY;;;4925 W HAMPTON AV
151600121;06/09/2015;03:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4200 W BURLEIGH ST
151600180;06/09/2015;08:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3362 N 36TH ST
151600183;06/09/2015;08:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3362 N 36TH ST
151600184;06/09/2015;03:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4609 N 38TH ST
151600197;06/09/2015;08:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;5026 N 56TH ST
151610005;06/09/2015;05:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;3269 N 25TH ST
153170093;06/09/2015;05:13 PM;7.0;THEFT FROM BUILDING;;;5102 N 60TH ST
151590026;06/08/2015;02:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2335 W BURLEIGH ST
151590026;06/08/2015;02:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;2335 W BURLEIGH ST
151590028;06/08/2015;03:43 AM;5.0;SIMPLE ASSAULT;;;2600 W LOCUST ST
151590056;06/08/2015;10:33 AM;7.0;SIMPLE ASSAULT;;;3102 N 46TH ST
151590085;06/08/2015;01:04 PM;5.0;SIMPLE ASSAULT;;;3066 N 22ND ST
151590087;06/08/2015;01:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4928 N 55TH ST
151590094;06/08/2015;01:47 PM;5.0;AGGRAVATED ASSAULT;;;2500 W CENTER ST #310
151590099;06/08/2015;04:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3776 N 53RD ST
151590125;06/08/2015;04:41 PM;7.0;AGGRAVATED ASSAULT;;;3014 N 41ST ST
151580022;06/07/2015;04:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4610 W FOND DU LAC AV
151580031;06/07/2015;05:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;2967 N 29TH ST
151580036;06/07/2015;08:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2920 N 28TH ST
151580040;06/07/2015;08:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;2944 N 29TH ST
151580048;06/07/2015;09:42 AM;5.0;AGGRAVATED ASSAULT;;;2971 N 23RD ST
151580097;06/07/2015;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;3800 W CAPITOL DR
151580100;06/07/2015;04:16 PM;7.0;ALL OTHER LARCENY;;;4623 W BURLEIGH ST
151580130;06/07/2015;08:12 PM;7.0;SIMPLE ASSAULT;;;3525 N 54TH BL
151580131;06/07/2015;08:46 PM;7.0;ALL OTHER LARCENY;;;2865 N 49TH ST
151580152;06/07/2015;10:56 PM;7.0;AGGRAVATED ASSAULT;;;2920-A N 44TH ST
151590009;06/07/2015;01:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3644 N 36TH ST
151570024;06/06/2015;02:47 AM;7.0;MOTOR VEHICLE THEFT;;;4045 N MONTREAL ST
151570039;06/06/2015;08:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2842 N 45TH ST
151570051;06/06/2015;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;3043 N 20TH ST
151570053;06/06/2015;10:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2873 N 48TH ST
151570075;06/06/2015;11:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;3328 N 30TH ST
151570078;06/06/2015;11:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4905 N 55TH ST
151570081;06/06/2015;12:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3308 N 45TH ST
151570095;06/06/2015;03:10 PM;7.0;SIMPLE ASSAULT;;;3410 W FOND DU LAC AV
151570113;06/06/2015;07:14 PM;5.0;THEFT FROM BUILDING;;;2300 W LOCUST ST
151570126;06/06/2015;10:00 PM;7.0;AGGRAVATED ASSAULT;;;4302 W CAPITOL DR
151570127;06/06/2015;07:56 PM;7.0;SIMPLE ASSAULT;;;3380 N 36TH ST
151560085;06/05/2015;10:07 AM;7.0;INTIMIDATION;;;4636 N 46TH ST
151560122;06/05/2015;03:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3284 N SHERMAN BL
151560125;06/05/2015;04:51 PM;7.0;MOTOR VEHICLE THEFT;;;4302 W CAPITOL DR
151560201;06/05/2015;11:20 PM;7.0;AGGRAVATED ASSAULT;;;4747 N 54TH ST
151550007;06/04/2015;12:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4487 N 44TH ST
151550021;06/04/2015;03:03 AM;7.0;AGGRAVATED ASSAULT;;;4431 N 39TH ST
151550028;06/04/2015;07:26 AM;7.0;SIMPLE ASSAULT;;;4124 W ROOSEVELT DR
151550054;06/04/2015;10:55 AM;7.0;MOTOR VEHICLE THEFT;;;4500 N 48TH ST
151550063;06/04/2015;11:51 AM;3.0;THEFT FROM BUILDING;;;2525 N SHERMAN BL #300
151550101;06/04/2015;04:23 PM;7.0;AGGRAVATED ASSAULT;;;2771 N 45TH ST
151550112;06/04/2015;05:03 PM;7.0;ROBBERY;;;3346 N 49TH ST
151550126;06/04/2015;04:36 PM;7.0;ROBBERY;;;4731 N 42ND ST
151550155;06/04/2015;10:58 PM;7.0;ALL OTHER LARCENY;;;4825 W TOWNSEND ST
151550164;06/04/2015;11:45 PM;7.0;MOTOR VEHICLE THEFT;;;3001 N 48TH ST
151560022;06/04/2015;11:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3742 N 39TH ST
151540024;06/03/2015;05:43 AM;7.0;MOTOR VEHICLE THEFT;;;4514 N 42ND ST
151540034;06/03/2015;08:21 AM;7.0;AGGRAVATED ASSAULT;THEFT FROM MOTOR VEHICLE;;3008 N 47TH ST
151540038;06/03/2015;08:32 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;3978 N 30TH ST
151540074;06/03/2015;01:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3423 N 49TH ST
151540088;06/03/2015;03:10 PM;5.0;MOTOR VEHICLE THEFT;;;3171 N 29TH ST
151540101;06/03/2015;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3008 N 41ST ST
151540138;06/03/2015;01:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4720-A N 38TH ST
151530035;06/02/2015;08:19 AM;5.0;AGGRAVATED ASSAULT;;;2728 W LOCUST ST
151530042;06/02/2015;09:01 AM;7.0;MOTOR VEHICLE THEFT;;;3175 N 41ST ST
151530068;06/02/2015;11:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3202 N 53RD ST
151530069;06/02/2015;10:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3127 N 48TH ST
151530081;06/02/2015;01:17 PM;7.0;MOTOR VEHICLE THEFT;;;4000 W BURLEIGH ST
151530092;06/02/2015;09:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3027 W CONCORDIA AV
151530112;06/02/2015;05:10 PM;7.0;AGGRAVATED ASSAULT;;;3413 N 48TH ST
151530115;06/02/2015;05:00 PM;7.0;AGGRAVATED ASSAULT;;;3066 N 39TH ST
151530124;06/02/2015;06:10 PM;7.0;MOTOR VEHICLE THEFT;;;4049 N 46TH ST
151520008;06/01/2015;01:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3039 N 28TH ST
151520020;06/01/2015;05:28 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3118 N 26TH ST
151520031;06/01/2015;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;3065 N 29TH ST
151520033;06/01/2015;08:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4347 W CONGRESS ST
151520060;06/01/2015;10:49 AM;7.0;AGGRAVATED ASSAULT;;;4477 N 53RD ST
151520064;06/01/2015;11:03 AM;7.0;SIMPLE ASSAULT;;;4220 N 47TH ST
151520070;06/01/2015;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;2873 N 45TH ST
151520093;06/01/2015;02:04 PM;7.0;AGGRAVATED ASSAULT;;;2864 N SHERMAN BL
151520106;06/01/2015;01:15 PM;5.0;PURSE SNATCHING;;;3248 N 29TH ST
151520125;06/01/2015;06:16 PM;5.0;THEFT FROM BUILDING;;;2838 N 24TH ST
151520136;06/01/2015;08:21 PM;7.0;MOTOR VEHICLE THEFT;;;3360 N SHERMAN BL
151520143;06/01/2015;07:55 PM;7.0;SIMPLE ASSAULT;;;3075 N 40TH ST
151520145;06/01/2015;08:35 PM;7.0;MOTOR VEHICLE THEFT;;;4130 N 46TH ST
151520173;06/01/2015;11:03 PM;7.0;SIMPLE ASSAULT;;;4525 N 39TH ST
151530018;06/01/2015;11:45 PM;7.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;3346 N 38TH ST
151810013;06/30/2015;12:41 AM;2.0;MOTOR VEHICLE THEFT;;;2411 W PIERCE ST
151810037;06/30/2015;06:26 AM;2.0;MOTOR VEHICLE THEFT;;;1009 S 32ND ST
151810056;06/30/2015;09:48 AM;2.0;THEFT FROM BUILDING;;;2219 S LAYTON BL
151810096;06/30/2015;12:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2900 W ORCHARD ST
151810157;06/30/2015;07:33 PM;2.0;MOTOR VEHICLE THEFT;;;1821 S MUSKEGO AV
151810174;06/30/2015;07:34 PM;2.0;ROBBERY;;;3445 W BURNHAM ST
151810176;06/30/2015;09:16 PM;2.0;ROBBERY;;;2725 S 29TH ST
151810184;06/30/2015;09:31 PM;6.0;MOTOR VEHICLE THEFT;;;2900 W OKLAHOMA AV
151810189;06/30/2015;10:12 PM;2.0;ROBBERY;;;2901 W GREENFIELD AV
151820012;06/30/2015;11:06 PM;2.0;AGGRAVATED ASSAULT;;;1212 S 26TH ST
151820049;06/30/2015;09:29 PM;2.0;MOTOR VEHICLE THEFT;;;2509 W GREENFIELD AV
151800014;06/29/2015;01:26 AM;2.0;MOTOR VEHICLE THEFT;;;732 S 26TH ST
151800099;06/29/2015;12:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1220 S 34TH ST
151800108;06/29/2015;01:19 PM;2.0;MOTOR VEHICLE THEFT;;;1114 S 25TH ST
151800154;06/29/2015;05:46 PM;2.0;MOTOR VEHICLE THEFT;;;1538 S 26TH ST
151800162;06/29/2015;06:07 PM;2.0;AGGRAVATED ASSAULT;;;1408-B S 32ND ST
151800166;06/29/2015;08:00 PM;2.0;MOTOR VEHICLE THEFT;;;1502 S LAYTON BL
151800181;06/29/2015;08:53 PM;2.0;ROBBERY;;;1914 W BURNHAM ST
151800211;06/29/2015;09:55 PM;2.0;MOTOR VEHICLE THEFT;;;2135 S 31ST ST
151800226;06/29/2015;11:39 PM;2.0;MOTOR VEHICLE THEFT;;;1235 S 25TH ST
151790014;06/28/2015;01:09 AM;2.0;MOTOR VEHICLE THEFT;;;1209 S 24TH ST
151790032;06/28/2015;02:41 AM;2.0;ROBBERY;;;3000 W LINCOLN AV
151790053;06/28/2015;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;2622 W FOREST HOME AV
151790056;06/28/2015;08:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;917 S 25TH ST
151790072;06/28/2015;11:19 AM;3.0;MOTOR VEHICLE THEFT;;;1721 W CANAL ST
151790076;06/28/2015;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1128 S 25TH ST
151790077;06/28/2015;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1019 S 25TH ST
