;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1191;61960083;07/15/2006;11:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
1192;61960092;07/15/2006;12:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14169712072257, -88.01847432044538];8607 W DALLAS ST
1193;61960118;07/15/2006;02:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.180539694702496, -88.01568161036386];8945 N 85TH ST
1194;61950085;07/14/2006;11:20 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16335230391252, -88.03714912089545];8009 N 102ND ST
1195;61950123;07/14/2006;03:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.113968413266775, -87.97623437520942];5300 N 51ST BL
1196;61940058;07/13/2006;08:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.140723208871954, -88.00578215500477];6763 N 76TH ST
1197;61940067;07/13/2006;09:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1441660641122, -87.98060910156303];6965 N 55TH ST
1198;61940134;07/13/2006;12:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13496451399405, -87.99656408381902];6803 W BRENTWOOD AV
1199;61930063;07/12/2006;09:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.180539694702496, -88.01568161036386];8945 N 85TH ST
1200;61930065;07/12/2006;09:09 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17631835682699, -88.00115038085258];8641 N 73RD ST
1201;61930165;07/12/2006;04:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.144624005828376, -87.98559011036386];6951 N 60TH ST
1202;61920098;07/11/2006;11:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11558952510254, -87.97100441909515];4633 W CUSTER AV
1203;61910019;07/10/2006;04:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16215634020186, -87.98929159887713];7948 N 64TH CT
1204;61910173;07/10/2006;05:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.157087559813014, -88.00661912868573];7649 N 78TH ST
1205;61900070;07/09/2006;09:10 AM;4.0;THEFT FROM BUILDING;;;;[43.16437651399403, -88.0418925];10445 W GOODRICH AV
1206;61900114;07/09/2006;01:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.161508288855615, -87.97502289983491];7911 N 51ST BL
1207;61900130;07/09/2006;03:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16258949523669, -88.05838473662634];12020 W BRADLEY RD
1208;61890045;07/08/2006;06:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11394166472388, -87.97135018307439];5301 N 47TH ST
1209;61890080;07/08/2006;10:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18162628077041, -88.03058072246127];8976 N MICHELE ST
1210;61890166;07/08/2006;04:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
1211;61880072;07/07/2006;09:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148675457729446, -87.9835804263085];5744 W GOOD HOPE RD
1212;61880082;07/07/2006;11:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1406710699119, -87.99915641690211];6761 N INDUSTRIAL RD
1213;61870070;07/06/2006;10:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.134606387731566, -87.98449488242277];6424 N 58TH ST
1214;61870146;07/06/2006;04:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13428830314553, -88.00597980314554];7600 W MILL RD
1215;61860102;07/05/2006;10:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17169550620376, -88.00583296335627];7625 W DONNA CT
1216;61840223;07/04/2006;06:00 PM;4.0;THEFT FROM BUILDING;;;;[43.14460768348519, -87.98163505463799];6954 N LINCOLNSHIRE CR
1217;61840057;07/03/2006;08:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.179502169957516, -88.03081495396273];8903 N MICHELE ST
1218;61840160;07/03/2006;04:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14030386955392, -87.97947104428977];6755 N 54TH ST
1219;61840202;07/03/2006;06:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17852520677223, -88.02835807696556];8836 N 95TH ST
1220;61830039;07/02/2006;05:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.134141518754554, -87.99619041618097];6730 W MILL RD
1221;61830049;07/02/2006;08:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16220566788033, -87.98940045996065];7949 N 64TH CT
1222;61820070;07/01/2006;08:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148675457729446, -87.9835804263085];5744 W GOOD HOPE RD
1223;61820080;07/01/2006;10:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13639812101101, -87.9857234662418];6524 N 60TH ST
1224;61820139;07/01/2006;03:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11996648903573, -87.98376774314721];5625 N 57TH ST
1225;61820154;07/01/2006;04:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16258949523669, -88.05838473662634];12020 W BRADLEY RD
1226;61820157;07/01/2006;05:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18720020847724, -88.00276653185712];9177 N 75TH ST
