Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location
062480223;09/05/2006;07:46 PM;7.0;ROBBERY;;;;3204 N 27TH ST
062480231;09/05/2006;08:50 PM;7.0;ROBBERY;;;;3812 W BURLEIGH ST
062480234;09/05/2006;09:04 PM;7.0;AGGRAVATED ASSAULT;;;;3234 N 34TH ST
062480237;09/05/2006;09:38 PM;7.0;ROBBERY;;;;3056 N 27TH ST #REAR
062480246;09/05/2006;11:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2768 N 27TH ST
062480249;09/05/2006;10:28 PM;7.0;ROBBERY;;;;2954 N 37TH ST
062510035;09/05/2006;06:52 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4906 W FOND DU LAC AV
062520193;09/05/2006;02:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2428 W BURLEIGH ST
062470032;09/04/2006;06:42 AM;7.0;MOTOR VEHICLE THEFT;;;;2400 W BURLEIGH ST
062470034;09/04/2006;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;3153 N 47TH ST
062470047;09/04/2006;09:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4460 N 41ST ST
062470066;09/04/2006;10:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3514 N 39TH ST #A
062470085;09/04/2006;10:52 AM;7.0;AGGRAVATED ASSAULT;;;;2461 W HOPKINS ST
062470102;09/04/2006;02:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3315 N 47TH ST
062470104;09/04/2006;02:28 PM;7.0;SIMPLE ASSAULT;;;;2955 N 23RD ST #UPPER
062470107;09/04/2006;03:11 PM;7.0;ALL OTHER LARCENY;;;;4757 N HOPKINS ST
062470125;09/04/2006;05:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3315 N 47TH ST
062470139;09/04/2006;04:29 PM;7.0;ALL OTHER LARCENY;;;;4654 N 39TH ST
062470146;09/04/2006;07:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3302 N 41ST ST
062470177;09/04/2006;09:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3075 N 24TH PL
062480001;09/04/2006;06:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2570 N SHERMAN BL
062500009;09/04/2006;02:07 AM;7.0;MOTOR VEHICLE THEFT;;;;3830 N 28TH ST
062460008;09/03/2006;01:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;3945 N 35TH ST
062460027;09/03/2006;03:24 AM;7.0;AGGRAVATED ASSAULT;;;;3327 N 26TH ST
062460034;09/03/2006;02:34 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3825 W HAMPTON AV
062460044;09/03/2006;03:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4011 W CAPITOL DR
062460052;09/03/2006;08:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3938 N 39TH ST #LOWER
062460072;09/03/2006;10:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2912 N 48TH ST
062460074;09/03/2006;10:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3124 N 39TH ST
062460094;09/03/2006;12:27 PM;7.0;ALL OTHER LARCENY;;;;2876 N 44TH ST
062460105;09/03/2006;01:15 PM;7.0;AGGRAVATED ASSAULT;;;;3378 N 25TH ST
062460119;09/03/2006;12:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3314 N 50TH ST
062460143;09/03/2006;05:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2525 W CAPITOL DR
062460159;09/03/2006;06:00 PM;7.0;ALL OTHER LARCENY;;;;3421 N 53RD ST
062460184;09/03/2006;08:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4604 W BURLEIGH ST
062460189;09/03/2006;07:33 PM;7.0;AGGRAVATED ASSAULT;;;;2956 N 38TH ST
062460203;09/03/2006;08:19 PM;7.0;AGGRAVATED ASSAULT;;;;5011 W FOND DU LAC AV
062460208;09/03/2006;10:37 PM;7.0;ROBBERY;;;;5003 N 53RD ST
062470008;09/03/2006;11:28 PM;7.0;ROBBERY;;;;4251 W BURLEIGH ST
062470121;09/03/2006;02:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3073 N SHERMAN BL
062510034;09/03/2006;07:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4906 W FOND DU LAC AV
062450005;09/02/2006;12:22 AM;7.0;ALL OTHER LARCENY;;;;2700 W HOPKINS ST
062450008;09/02/2006;12:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3134 N 42ND PL #2
062450020;09/02/2006;10:29 AM;7.0;ROBBERY;;;;3263 N 26TH ST
062450025;09/02/2006;01:21 AM;7.0;SIMPLE ASSAULT;;;;3955 N 26TH ST
062450037;09/02/2006;03:26 AM;7.0;AGGRAVATED ASSAULT;;;;2608 W BURLEIGH ST
062450080;09/02/2006;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2879 N 23RD ST
062450107;09/02/2006;01:40 PM;7.0;MOTOR VEHICLE THEFT;;;;4310 W CONGRESS ST
062450147;09/02/2006;04:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2700 W LOCUST ST
062450158;09/02/2006;06:08 PM;7.0;MOTOR VEHICLE THEFT;;;;4284 N SERCOMBE RD #LWR
062450163;09/02/2006;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4711 N HOPKINS ST
062450205;09/02/2006;06:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4430 N 40TH ST
062440018;09/01/2006;12:45 AM;3.0;ROBBERY;;;;2505 N GRANT BL
062440041;09/01/2006;03:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4648 N 46TH ST
062440110;09/01/2006;12:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3177 N 48TH ST #UPR
062440126;09/01/2006;04:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3049 N 38TH ST #A
062440140;09/01/2006;02:40 PM;7.0;ROBBERY;;;;2721 N 25TH ST
062440179;09/01/2006;09:00 PM;7.0;ROBBERY;;;;5601 W HAMPTON AV
062450002;09/01/2006;10:20 PM;7.0;ROBBERY;;;;3239 N 24TH PL
062730027;09/30/2006;03:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3069 S 38TH ST #1
062730054;09/30/2006;08:41 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2251 S 25TH ST
062730077;09/30/2006;11:31 AM;6.0;ALL OTHER LARCENY;;;;2900 W OKLAHOMA AV
062730122;09/30/2006;03:36 PM;6.0;SIMPLE ASSAULT;;;;1561 S 21ST ST
062730129;09/30/2006;03:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1646 S 22ND ST
062730153;09/30/2006;06:52 PM;6.0;ALL OTHER LARCENY;;;;2110 W GREENFIELD AV
062730181;09/30/2006;07:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2832 S 34TH ST
062730189;09/30/2006;08:01 PM;6.0;ROBBERY;;;;2223 W FOREST HOME AV
062740004;09/30/2006;11:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3023 W GREENFIELD AV
062720027;09/29/2006;06:02 AM;6.0;ALL OTHER LARCENY;;;;1034 S 22ND ST
062720028;09/29/2006;06:07 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1034 S 22ND ST
062720048;09/29/2006;08:33 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3110 W FOREST HOME AV
062720118;09/29/2006;01:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4115 W GREENFIELD AV
062720119;09/29/2006;01:43 PM;6.0;MOTOR VEHICLE THEFT;;;;2207 S MUSKEGO AV
062720175;09/29/2006;04:41 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1102 S 30TH ST
062720181;09/29/2006;02:59 PM;6.0;MOTOR VEHICLE THEFT;;;;3134 W BURNHAM ST
062720230;09/29/2006;09:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1325 S 28TH ST
062710037;09/28/2006;07:00 AM;6.0;MOTOR VEHICLE THEFT;;;;3434 W OKLAHOMA AV
062710040;09/28/2006;08:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1202 S 29TH ST
062710047;09/28/2006;08:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2215 W BECHER ST
062710073;09/28/2006;10:03 AM;6.0;ALL OTHER LARCENY;;;;2329 W MAPLE ST
062710169;09/28/2006;05:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2033 W GRANT ST #UPR
062710189;09/28/2006;07:17 PM;6.0;ALL OTHER LARCENY;;;;713 S 36TH ST
062720001;09/28/2006;10:32 PM;6.0;AGGRAVATED ASSAULT;;;;2347 S 28TH ST
062700045;09/27/2006;08:12 AM;6.0;MOTOR VEHICLE THEFT;;;;1750 S MUSKEGO AV
062700152;09/27/2006;04:59 PM;6.0;ALL OTHER LARCENY;;;;2900 W OKLAHOMA AV
062700168;09/27/2006;06:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;923 S 28TH ST
062700170;09/27/2006;06:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3748 W HILDA PL
062700183;09/27/2006;07:20 PM;6.0;ALL OTHER LARCENY;;;;3000 W MONTANA ST
062700232;09/27/2006;09:32 PM;6.0;ARSON;;;;2142 S 36TH ST
062690003;09/26/2006;12:19 AM;6.0;MOTOR VEHICLE THEFT;;;;2230 S 29TH ST
062690006;09/26/2006;12:17 AM;6.0;ALL OTHER LARCENY;;;;2425 W PIERCE ST
062690017;09/26/2006;01:53 AM;6.0;MOTOR VEHICLE THEFT;;;;906 S 38TH ST
062690033;09/26/2006;02:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2425 W PIERCE ST
062690055;09/26/2006;08:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;3700 W NATIONAL AV
062690074;09/26/2006;09:24 AM;6.0;MOTOR VEHICLE THEFT;;;;1324 S 22ND ST
062690087;09/26/2006;10:51 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1800 W BECHER ST
062690159;09/26/2006;01:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2702 W GREVES ST
062690172;09/26/2006;03:38 PM;6.0;SIMPLE ASSAULT;;;;1565 S 35TH ST
062690179;09/26/2006;02:51 PM;6.0;ALL OTHER LARCENY;;;;1638 S 35TH ST
062690215;09/26/2006;06:32 PM;6.0;ALL OTHER LARCENY;;;;1712 S 32ND ST
062690221;09/26/2006;05:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2131 W PIERCE ST #3
062690226;09/26/2006;06:20 PM;6.0;SIMPLE ASSAULT;;;;1618 S 23RD ST #LWRFR
062690241;09/26/2006;07:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1801 S 35TH ST
062680131;09/25/2006;01:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3210 W GREENFIELD AV
062680212;09/25/2006;05:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1721 W CANAL ST
062680221;09/25/2006;05:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2126 S 29TH ST
062680260;09/25/2006;07:47 PM;6.0;SIMPLE ASSAULT;;;;2029 W ROGERS ST
062680267;09/25/2006;08:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1424 S 25TH ST
062690012;09/25/2006;11:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2438 W GREENFIELD AV
062690193;09/25/2006;04:33 PM;6.0;SIMPLE ASSAULT;;;;2031 W LAPHAM ST
062670008;09/24/2006;05:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2018 S 37TH ST
062670012;09/24/2006;01:14 AM;6.0;SIMPLE ASSAULT;;;;2121 W MITCHELL ST
062670014;09/24/2006;01:06 AM;6.0;SIMPLE ASSAULT;;;;1261 S 36TH ST
062670024;09/24/2006;02:24 AM;6.0;SIMPLE ASSAULT;;;;3515 W FOREST HOME AV
062670052;09/24/2006;08:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;922 S 29TH ST
062670073;09/24/2006;10:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;651 S LAYTON BL
062670078;09/24/2006;11:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;927 S 28TH ST
062670084;09/24/2006;12:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;754 S 25TH ST
062670120;09/24/2006;01:27 PM;6.0;MOTOR VEHICLE THEFT;;;;1003 S 25TH ST
062670135;09/24/2006;03:43 PM;6.0;AGGRAVATED ASSAULT;;;;1726 S 24TH ST #4
062670153;09/24/2006;02:56 PM;6.0;ROBBERY;;;;1106 S 26TH ST
062670175;09/24/2006;07:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2822 W NATIONAL AV
062660013;09/23/2006;01:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3801 W GREENFIELD AV
062660039;09/23/2006;02:56 AM;6.0;ROBBERY;;;;1639 S 22ND ST
062660056;09/23/2006;07:56 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3115 W GREENFIELD AV
062660059;09/23/2006;09:41 AM;6.0;MOTOR VEHICLE THEFT;;;;3735 W DOROTHY PL
062660077;09/23/2006;10:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1132 S 29TH ST
062660079;09/23/2006;09:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2005 W ORCHARD ST
062660082;09/23/2006;10:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;821 S 24TH ST
062660093;09/23/2006;11:24 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;753 S SHEA AV
062660094;09/23/2006;12:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;938 S 28TH ST
062660114;09/23/2006;12:11 PM;6.0;MOTOR VEHICLE THEFT;;;;2920 W PIERCE ST
062660128;09/23/2006;02:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1727 S 21ST ST
062660129;09/23/2006;12:49 PM;6.0;SIMPLE ASSAULT;;;;743 S 24TH ST #3
062660158;09/23/2006;04:30 PM;6.0;MOTOR VEHICLE THEFT;;;;2310 S 26TH ST
062660161;09/23/2006;03:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1960 S 33RD ST
062660170;09/23/2006;04:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3014 W PIERCE ST #210
062660215;09/23/2006;11:02 PM;6.0;SIMPLE ASSAULT;;;;2112 W ORCHARD ST
062660218;09/23/2006;11:10 PM;6.0;SIMPLE ASSAULT;;;;2330 W MINERAL ST
062650004;09/22/2006;12:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1664 S 21ST ST
062650029;09/22/2006;04:41 AM;6.0;ALL OTHER LARCENY;;;;2301 W SCOTT ST
062650049;09/22/2006;08:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1553 S 22ND ST
062650075;09/22/2006;11:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;524 S LAYTON BL
062650075;09/22/2006;11:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;524 S LAYTON BL
062650104;09/22/2006;12:24 PM;6.0;THEFT FROM BUILDING;;;;1031 S 37TH ST #UPPER
062650115;09/22/2006;02:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;3200 W GREENFIELD AV
062650139;09/22/2006;02:26 PM;6.0;SHOPLIFTING;;;;753 S LAYTON BL
062650153;09/22/2006;04:37 PM;6.0;AGGRAVATED ASSAULT;;;;818 S 37TH ST
062650217;09/22/2006;09:44 PM;6.0;MOTOR VEHICLE THEFT;;;;2900 W OKLAHOMA AV
062660001;09/22/2006;11:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1512 S 37TH ST
062640009;09/21/2006;12:24 AM;6.0;TRESPASSING;ALL OTHER LARCENY;;;2206 S 31ST ST
062640036;09/21/2006;07:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2215 S 20TH ST
062640096;09/21/2006;02:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;1115 S 33RD ST
062640119;09/21/2006;04:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2922 W GREENFIELD AV
062640126;09/21/2006;02:13 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1954 S 32ND ST
062640135;09/21/2006;05:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2700 W OKLAHOMA AV
062640138;09/21/2006;05:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2564 S 28TH ST
062640145;09/21/2006;05:31 PM;6.0;AGGRAVATED ASSAULT;;;;1350 S 24TH ST
062640174;09/21/2006;07:59 PM;6.0;ROBBERY;;;;1551 S 23RD ST
062640178;09/21/2006;04:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2602 W. ORCHARD ST
062640190;09/21/2006;09:29 PM;6.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;2021 W MITCHELL ST
062640198;09/21/2006;10:27 PM;6.0;MOTOR VEHICLE THEFT;;;;2042 S 33RD ST
062630016;09/20/2006;02:54 AM;6.0;MOTOR VEHICLE THEFT;;;;1954 S 30TH ST
062630046;09/20/2006;09:04 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1323 S 28TH ST
062630091;09/20/2006;01:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2251 S 25TH ST
062630098;09/20/2006;02:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2731 W BECHER ST
062630107;09/20/2006;01:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3420 W PIERCE ST
062630120;09/20/2006;02:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2065 S 29TH ST
062630158;09/20/2006;04:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3020 W FOREST HOME AV
062630162;09/20/2006;04:30 PM;6.0;AGGRAVATED ASSAULT;;;;2556 W FOREST HOME AV
062630166;09/20/2006;06:19 PM;6.0;MOTOR VEHICLE THEFT;;;;2500 W MAPLE ST
062630169;09/20/2006;06:40 PM;6.0;ALL OTHER LARCENY;;;;1108 S 37TH ST
062630176;09/20/2006;04:33 PM;6.0;SIMPLE ASSAULT;;;;2522 W LEGION ST
062630183;09/20/2006;06:58 PM;6.0;ALL OTHER LARCENY;;;;2563 S 28TH ST
062630190;09/20/2006;04:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1433 S 33RD ST
062630202;09/20/2006;04:37 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1216 S 37TH ST #LWR
062640015;09/20/2006;11:36 PM;6.0;ROBBERY;;;;3132 W PIERCE ST
062620022;09/19/2006;03:31 AM;6.0;MOTOR VEHICLE THEFT;;;;1116 S 23RD ST
062620055;09/19/2006;09:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;2900 W GREENFIELD AV
062620070;09/19/2006;10:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2036 S 35TH ST
062620084;09/19/2006;10:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;903 S 22ND ST
062620193;09/19/2006;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;;910 S 22ND ST
062620203;09/19/2006;03:33 PM;6.0;SIMPLE ASSAULT;;;;2148 S 34TH ST
062610014;09/18/2006;04:10 AM;6.0;SIMPLE ASSAULT;;;;2411 W MITCHELL ST
062610042;09/18/2006;06:26 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2773 S 29TH ST
062610060;09/18/2006;07:17 AM;6.0;MOTOR VEHICLE THEFT;;;;2212 S LAYTON BL
062610065;09/18/2006;08:12 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3014 W SCOTT ST
062610068;09/18/2006;07:44 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;162 N 44TH ST
062610095;09/18/2006;10:32 AM;6.0;MOTOR VEHICLE THEFT;;;;3402 W NATIONAL AV
062610113;09/18/2006;12:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;3134 W MITCHELL ST
062610116;09/18/2006;12:05 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1611 S 33RD ST
062610172;09/18/2006;05:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;1500 S 33RD ST
062610221;09/18/2006;07:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;902 S 26TH ST
062600036;09/17/2006;03:51 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2214 W MIDDLEMASS ST
062600064;09/17/2006;07:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;2406 W GREENFIELD AV #C
062600078;09/17/2006;10:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4019 W FOREST HOME AV
062600083;09/17/2006;09:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;1908 S 25TH ST
062600109;09/17/2006;11:02 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1035 S 24TH ST
062600126;09/17/2006;02:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2027 W FOREST HOME AV
062600157;09/17/2006;04:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3815 W FOREST HOME AV
062600210;09/17/2006;09:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2031 S 19TH ST
062610001;09/17/2006;10:10 PM;6.0;MOTOR VEHICLE THEFT;;;;2502 W GREENFIELD AV
062610007;09/17/2006;11:00 PM;6.0;AGGRAVATED ASSAULT;;;;723 S 26TH ST
062590019;09/16/2006;02:09 AM;6.0;SIMPLE ASSAULT;;;;3119 S 31ST ST
062590065;09/16/2006;07:49 AM;6.0;MOTOR VEHICLE THEFT;;;;1408 S 25TH ST
062590097;09/16/2006;09:26 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3010 W GREENFIELD AV
062590222;09/16/2006;09:56 PM;6.0;AGGRAVATED ASSAULT;;;;3328 W SCOTT ST
062580032;09/15/2006;02:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2223 W FOREST HOME AV
062580038;09/15/2006;05:28 AM;6.0;MOTOR VEHICLE THEFT;;;;2408 W ORCHARD ST
062580051;09/15/2006;07:16 AM;6.0;SIMPLE ASSAULT;;;;1129 S 25TH ST
062580052;09/15/2006;07:43 AM;6.0;MOTOR VEHICLE THEFT;;;;3414 W LAPHAM ST
062580066;09/15/2006;09:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2200 W LAPHAM ST
062580084;09/15/2006;08:57 AM;6.0;MOTOR VEHICLE THEFT;;;;1633 S 30TH ST
062580091;09/15/2006;11:09 AM;6.0;ALL OTHER LARCENY;;;;2615 W NATIONAL AV
062580097;09/15/2006;10:58 AM;6.0;ALL OTHER LARCENY;;;;2110 W NATIONAL AV
062580136;09/15/2006;02:40 PM;6.0;MOTOR VEHICLE THEFT;;;;1549 S 36TH ST
062570044;09/14/2006;06:33 AM;6.0;MOTOR VEHICLE THEFT;;;;1012 S 37TH ST
062570049;09/14/2006;07:56 AM;6.0;ALL OTHER LARCENY;;;;1578 S 23RD ST
062570070;09/14/2006;08:28 AM;6.0;MOTOR VEHICLE THEFT;;;;1817 S 29TH ST
062570094;09/14/2006;09:28 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1921 S 28TH ST
062570112;09/14/2006;12:43 PM;6.0;MOTOR VEHICLE THEFT;;;;1548 S 22ND ST
062570126;09/14/2006;02:41 PM;6.0;MOTOR VEHICLE THEFT;;;;1931 S 29TH ST
062570138;09/14/2006;03:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2338 W BECHER ST
062570178;09/14/2006;05:17 PM;6.0;MOTOR VEHICLE THEFT;;;;1665 S 31ST ST
062570183;09/14/2006;05:37 PM;6.0;ALL OTHER LARCENY;;;;1548 S 22ND ST
062570194;09/14/2006;05:17 PM;6.0;MOTOR VEHICLE THEFT;;;;1127 S 35TH ST
062570225;09/14/2006;09:01 PM;6.0;ROBBERY;;;;1911 W ROGERS ST
062580001;09/14/2006;11:48 PM;6.0;SIMPLE ASSAULT;;;;2020 W LINCOLN AV
062540245;09/13/2006;06:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2162 S 36TH ST
062560007;09/13/2006;06:35 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2814 S 33RD ST
062560022;09/13/2006;12:39 AM;6.0;ROBBERY;;;;2301 W FOREST HOME AV
062560024;09/13/2006;05:35 AM;6.0;MOTOR VEHICLE THEFT;;;;3330 W GRANT ST
062560035;09/13/2006;07:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2122 S 26TH ST
062560048;09/13/2006;08:49 AM;6.0;MOTOR VEHICLE THEFT;;;;3615 W NATIONAL AV
062560076;09/13/2006;10:25 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2608 W FOREST HOME AV
062560088;09/13/2006;11:12 AM;6.0;THEFT FROM BUILDING;;;;3132 W PIERCE ST
062560098;09/13/2006;11:49 AM;6.0;MOTOR VEHICLE THEFT;;;;2003 S 31ST ST
062560100;09/13/2006;01:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;804 S 29TH ST
062560105;09/13/2006;11:55 AM;6.0;ALL OTHER LARCENY;;;;3234 W MADISON ST
062560124;09/13/2006;03:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2362 S 33RD ST
062560125;09/13/2006;03:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2003 S MUSKEGO AV
062560132;09/13/2006;04:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2029 S 26TH ST
