Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location
061610043;06/10/2006;06:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5061 N 53RD ST
061610069;06/10/2006;08:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3515 N 53RD ST
061610094;06/10/2006;10:41 AM;7.0;MOTOR VEHICLE THEFT;;;;2751 N 44TH ST
061610096;06/10/2006;11:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2808 N SHERMAN BL
061610112;06/10/2006;12:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3049 N 40TH ST
061610115;06/10/2006;01:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;2939 N 24TH PL
061610116;06/10/2006;09:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2478 W CHAMBERS ST
061610125;06/10/2006;02:21 PM;7.0;SIMPLE ASSAULT;;;;3514 N 55TH ST
061610144;06/10/2006;05:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3521 N 45TH ST
061610146;06/10/2006;04:48 PM;7.0;ROBBERY;;;;5017 W CAPITOL DR
061610149;06/10/2006;05:27 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4102 W TOWNSEND ST
061610156;06/10/2006;03:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4507 N 55TH ST
061610169;06/10/2006;08:35 PM;7.0;SIMPLE ASSAULT;;;;4827 N 58TH ST
061610182;06/10/2006;09:01 PM;7.0;AGGRAVATED ASSAULT;;;;3872 N 38TH ST
061620004;06/10/2006;11:52 PM;7.0;AGGRAVATED ASSAULT;;;;3234 N 34TH ST #UPR
061620014;06/10/2006;11:12 PM;7.0;ROBBERY;;;;2001 W BURLEIGH ST
061600019;06/09/2006;02:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4302 W CAPITOL DR
061600025;06/09/2006;01:46 AM;7.0;AGGRAVATED ASSAULT;;;;2522 W CENTER ST
061600029;06/09/2006;05:28 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2951 N 24TH ST
061600046;06/09/2006;08:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2947 N 38TH ST
061600059;06/09/2006;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3605 N 42ND ST
061600081;06/09/2006;10:25 AM;7.0;MOTOR VEHICLE THEFT;;;;3382 N 29TH ST
061600083;06/09/2006;10:17 AM;7.0;SIMPLE ASSAULT;;;;5060 W MEDFORD AV
061600101;06/09/2006;12:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4400 N HOPKINS ST
061600130;06/09/2006;02:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3212 N 33RD ST
061600186;06/09/2006;06:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3723 W ROOSEVELT DR
061600215;06/09/2006;09:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3700 N 26TH ST
061590022;06/08/2006;04:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;3022 N 26TH ST
061590042;06/08/2006;08:16 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3315 N 40TH ST
061590068;06/08/2006;10:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2912 N 39TH ST
061590340;06/08/2006;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;2915 N 44TH ST #UPPR
061590341;06/08/2006;04:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3626 W FOND DU LAC AV
061590367;06/08/2006;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4351 W CHAMBERS ST
061590370;06/08/2006;04:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2830 N SHERMAN BL
061590383;06/08/2006;06:25 PM;7.0;ALL OTHER LARCENY;;;;4056 N 45TH ST
061590406;06/08/2006;09:22 PM;7.0;MOTOR VEHICLE THEFT;;;;4817 W MEDFORD AV
061590417;06/08/2006;10:21 PM;7.0;SIMPLE ASSAULT;;;;3329 N 28TH ST
061600006;06/08/2006;11:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3284 N 29TH ST
061600065;06/08/2006;04:25 PM;7.0;AGGRAVATED ASSAULT;;;;5120 N 58TH ST
061580021;06/07/2006;02:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4526 W BURLEIGH ST
061580022;06/07/2006;02:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4202 N SHERMAN BL
061580026;06/07/2006;03:12 AM;7.0;AGGRAVATED ASSAULT;TRESPASSING;ALL OTHER OFFENSES;;2531 W HOPKINS ST #1
061580033;06/07/2006;06:24 AM;7.0;ROBBERY;;;;3057 N 26TH ST
061580037;06/07/2006;08:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3520 N 55TH ST
061580042;06/07/2006;08:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;2976 N 47TH ST
061580050;06/07/2006;08:42 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3732 N 42ND ST #A
061580060;06/07/2006;08:51 AM;7.0;MOTOR VEHICLE THEFT;;;;2605 W AUER AV
061580075;06/07/2006;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3974 N 29TH ST
061580105;06/07/2006;01:26 PM;7.0;ALL OTHER LARCENY;;;;4457 N 47TH ST
061580107;06/07/2006;10:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3850A N 29TH ST
061580107;06/07/2006;10:27 AM;7.0;ROBBERY;;;;3850A N 29TH ST
061580115;06/07/2006;01:20 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;3338 N 30TH ST
061580121;06/07/2006;02:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;2902 N 28TH ST
061580181;06/07/2006;06:39 PM;7.0;ALL OTHER LARCENY;;;;5300 W CONGRESS ST
061580189;06/07/2006;07:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2471 W AUER AV #LOWER
061580203;06/07/2006;02:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3058 N 27TH ST
061580230;06/07/2006;09:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4161 N MONTREAL ST
061570078;06/06/2006;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;2516 W NASH ST
061570082;06/06/2006;08:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3073 N 25TH ST
061570169;06/06/2006;04:48 PM;7.0;SIMPLE ASSAULT;;;;4452 N 50TH ST
061580001;06/06/2006;10:19 PM;7.0;AGGRAVATED ASSAULT;;;;2620 W LOCUST ST
061560012;06/05/2006;12:46 AM;7.0;AGGRAVATED ASSAULT;TRESPASSING;;;2944 N 24TH ST
061560049;06/05/2006;08:16 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3717 W FOND DU LAC AV
061560075;06/05/2006;09:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4521 W GLENDALE AV
061560085;06/05/2006;10:57 AM;7.0;MOTOR VEHICLE THEFT;;;;4098 N ELMHURST RD
061560087;06/05/2006;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;2535 W HOPKINS ST
061560097;06/05/2006;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3920 N 51ST BL
061560103;06/05/2006;10:35 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4041 N 45TH ST
061560108;06/05/2006;11:03 AM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;4789 N 56TH ST
061560131;06/05/2006;02:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4469 N 45TH ST
061560152;06/05/2006;03:42 PM;7.0;ALL OTHER LARCENY;;;;4000 W FOND DU LAC AV
061560168;06/05/2006;04:31 PM;7.0;ALL OTHER LARCENY;;;;4609 N 45TH ST
061560169;06/05/2006;04:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4267 W FON DU LAC AV
061560175;06/05/2006;04:56 PM;7.0;ALL OTHER LARCENY;;;;3301 N 36TH ST
061560191;06/05/2006;05:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4970 N 60TH ST
061560214;06/05/2006;04:09 PM;7.0;ROBBERY;;;;5525 W VIENNA AV
061560233;06/05/2006;08:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2928 N 46TH ST
061560235;06/05/2006;08:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5103 W LINCOLN CREEK DR
061560240;06/05/2006;08:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2749 N GRANT BL
061560251;06/05/2006;08:49 PM;5.0;AGGRAVATED ASSAULT;;;;2920 N 29TH ST
061570005;06/05/2006;11:12 PM;7.0;MOTOR VEHICLE THEFT;;;;3780 N 49TH ST
061590026;06/05/2006;11:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3410 W BURLEIGH ST
061550010;06/04/2006;01:18 AM;7.0;SIMPLE ASSAULT;;;;3130 N 38TH ST
061550028;06/04/2006;02:21 AM;7.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4409 W BURLEIGH ST #1
061550029;06/04/2006;03:32 AM;7.0;AGGRAVATED ASSAULT;;;;4401 N 51ST BL
061550060;06/04/2006;07:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3922 N 28TH ST
061550077;06/04/2006;10:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;3936 N 44TH ST
061550085;06/04/2006;03:26 AM;7.0;MOTOR VEHICLE THEFT;;;;4349 N 46TH ST
061550091;06/04/2006;09:30 AM;7.0;ALL OTHER LARCENY;;;;4526 W FOND DU LAC AV #1
061550096;06/04/2006;10:14 AM;7.0;SIMPLE ASSAULT;;;;4325 W BURLEIGH ST #4
061550097;06/04/2006;05:00 PM;7.0;ALL OTHER LARCENY;;;;2976 N 47TH ST
061550098;06/04/2006;10:42 AM;7.0;ALL OTHER LARCENY;;;;4918 N 54TH ST #UPR
061550101;06/04/2006;11:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4518 N 39TH ST
061550129;06/04/2006;02:22 PM;7.0;SIMPLE ASSAULT;;;;3247 N 24TH PL #UPR
061550147;06/04/2006;04:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4429 N 40TH ST
061550164;06/04/2006;03:50 PM;7.0;AGGRAVATED ASSAULT;;;;2940 N 47TH ST
061550168;06/04/2006;05:58 PM;7.0;SIMPLE ASSAULT;;;;4472 N SHERMAN BL
061550176;06/04/2006;07:13 PM;7.0;AGGRAVATED ASSAULT;;;;3076 N 36TH ST
061560010;06/04/2006;11:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4916 N 54TH ST
061540014;06/03/2006;01:45 AM;7.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;4265 W FOND DU LAC AV
061540041;06/03/2006;05:08 AM;7.0;SIMPLE ASSAULT;;;;4475 N HOPKINS ST
061540053;06/03/2006;07:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3626 W FOND DU LAC AV
061540055;06/03/2006;06:22 AM;7.0;SIMPLE ASSAULT;;;;3331 N 25TH ST
061540057;06/03/2006;06:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;4825 W AUER AV
061540062;06/03/2006;08:26 AM;7.0;ALL OTHER LARCENY;;;;3835 W FOND DU LAC AV
061540069;06/03/2006;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3954 N 25TH ST
061540070;06/03/2006;08:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3061 N 29TH ST #UPPER
061540073;06/03/2006;09:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3350 N 51ST BL
061540077;06/03/2006;06:22 AM;7.0;AGGRAVATED ASSAULT;;;;3331 N 25TH ST
061540079;06/03/2006;09:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3230 N 36TH ST
061540080;06/03/2006;09:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3200 N 29TH ST
061540096;06/03/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2901 N 25TH ST
061540117;06/03/2006;10:36 AM;7.0;AGGRAVATED ASSAULT;;;;2956 N 23RD ST
061540118;06/03/2006;01:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2972 N 46TH ST
061540131;06/03/2006;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3428 N 47TH ST
061540150;06/03/2006;05:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4500 W KEEFE AV
061540152;06/03/2006;05:31 PM;7.0;ALL OTHER LARCENY;;;;3328 W BURLEIGH ST
061540158;06/03/2006;05:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2731 N 45TH ST
061540159;06/03/2006;04:32 PM;7.0;ROBBERY;;;;2735 W BURLEIGH ST
061540190;06/03/2006;11:05 PM;7.0;ROBBERY;;;;3727 N 37TH ST
061540191;06/03/2006;08:58 PM;7.0;ROBBERY;;;;4476 N 60TH ST
061540193;06/03/2006;10:07 PM;7.0;MOTOR VEHICLE THEFT;;;;3285 N 40TH ST
061530015;06/02/2006;01:11 AM;7.0;MOTOR VEHICLE THEFT;;;;4659 N 37TH ST
061530017;06/02/2006;12:43 AM;7.0;AGGRAVATED ASSAULT;;;;4228 W BURLEIGH ST
061530017;06/02/2006;12:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4228 W BURLEIGH ST
061530049;06/02/2006;08:10 AM;7.0;ALL OTHER LARCENY;;;;3248 N 29TH ST
061530054;06/02/2006;07:23 AM;7.0;ALL OTHER LARCENY;;;;4040 N 40TH ST
061530055;06/02/2006;09:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3745 N 25TH ST
061530149;06/02/2006;04:07 PM;7.0;AGGRAVATED ASSAULT;;;;3741 N 24TH PL
061530188;06/02/2006;09:00 PM;7.0;ALL OTHER LARCENY;;;;4323 W FOND DU LAC AV
061530215;06/02/2006;08:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4400 W KEEFE AV
061520027;06/01/2006;05:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;3749 N 56TH ST
061520049;06/01/2006;09:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3258 W FOND DU LAC AV
061520050;06/01/2006;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3179 N 45TH ST
061520058;06/01/2006;08:25 AM;7.0;ALL OTHER LARCENY;;;;3945 N 35TH ST
061520060;06/01/2006;09:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;4704 W ROOSEVELT DR
061520076;06/01/2006;10:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4152 N SHERMAN BL
061520081;06/01/2006;10:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3287 N 46TH ST
061520110;06/01/2006;01:29 PM;7.0;MOTOR VEHICLE THEFT;;;;2510 W BURLEIGH ST
061520114;06/01/2006;01:59 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3136 N 34TH ST #A
061520117;06/01/2006;03:10 PM;7.0;ALL OTHER LARCENY;;;;4899 W CAPITOL DR
061520172;06/01/2006;06:44 PM;7.0;SIMPLE ASSAULT;;;;3015 N 46TH ST
061520173;06/01/2006;05:05 PM;7.0;ALL OTHER LARCENY;;;;4428 N 52ND ST
061520197;06/01/2006;08:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3004 N 46TH ST
061520214;06/01/2006;10:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4456 N 39TH ST
061810093;06/30/2006;11:25 AM;6.0;ALL OTHER LARCENY;;;;2141 S 32ND ST
061810124;06/30/2006;01:38 PM;6.0;ROBBERY;;;;1001 S 21ST ST
061810193;06/30/2006;07:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2406 W ORCHARD ST #UPPER
061810200;06/30/2006;05:02 PM;6.0;ROBBERY;;;;1121 S 33RD ST
061810218;06/30/2006;10:39 PM;6.0;ALL OTHER LARCENY;;;;663 S LAYTON BL
061800006;06/29/2006;12:05 AM;6.0;ROBBERY;;;;901 S 25TH ST
061800048;06/29/2006;06:43 AM;6.0;MOTOR VEHICLE THEFT;;;;2105 W LAPHAM ST
061800055;06/29/2006;08:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;2607 S 28TH ST
061800098;06/29/2006;01:31 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2615 W BECHER ST
061800099;06/29/2006;12:52 PM;6.0;POCKET PICKING;;;;1639 S 23RD ST
061800108;06/29/2006;01:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;905 S 28TH ST
061800153;06/29/2006;05:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2900 W OKLAHOMA AV
061800161;06/29/2006;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;;3043 S 44TH ST
061800188;06/29/2006;06:59 PM;6.0;ROBBERY;;;;1977 S 28TH ST
061800228;06/29/2006;10:41 PM;6.0;SIMPLE ASSAULT;;;;728 S 29TH ST
061790034;06/28/2006;03:51 AM;6.0;PURSE SNATCHING;;;;3220 W LINCOLN AV
061790068;06/28/2006;10:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1014 S 29TH ST
061790075;06/28/2006;11:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3603 W LAPHAM ST
061790098;06/28/2006;11:23 AM;6.0;SHOPLIFTING;;;;729 S LAYTON BL
061790124;06/28/2006;02:51 PM;6.0;ALL OTHER LARCENY;;;;3704 W BRANTING LA
061790164;06/28/2006;06:29 PM;6.0;ALL OTHER LARCENY;;;;1227 S 25TH ST
061790170;06/28/2006;06:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3407 W PIERCE ST
061790184;06/28/2006;08:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1944 S 32ND ST
061780022;06/27/2006;12:56 AM;6.0;AGGRAVATED ASSAULT;;;;2105 W LAPHAM ST #12
061780032;06/27/2006;02:50 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3704 W SCOTT ST
061780033;06/27/2006;01:44 AM;6.0;ROBBERY;;;;2100 W FOREST HOME AV
061780043;06/27/2006;05:50 AM;6.0;MOTOR VEHICLE THEFT;;;;2505 W BURNHAM ST
061780154;06/27/2006;03:33 PM;6.0;SIMPLE ASSAULT;;;;2105 W MITCHELL ST
061780207;06/27/2006;08:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2743 S 43RD ST
061790019;06/27/2006;11:06 PM;6.0;ROBBERY;;;;766 S 24TH ST
061770013;06/26/2006;12:10 AM;6.0;ROBBERY;;;;2400 W SCOTT ST
061770048;06/26/2006;07:03 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3459 W FOREST HOME AV
061770092;06/26/2006;11:34 AM;6.0;MOTOR VEHICLE THEFT;;;;1938 S 28TH ST
061770093;06/26/2006;12:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2338 W FOREST HOME AV
061770099;06/26/2006;01:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2960 S 48TH ST
061770108;06/26/2006;01:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;754 S SHEA AV
061770164;06/26/2006;03:37 PM;6.0;ROBBERY;;;;923 S 34TH ST #A
061770192;06/26/2006;08:24 PM;6.0;SIMPLE ASSAULT;;;;1120 S 23RD ST
061770195;06/26/2006;07:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;742 S 23RD ST
061770196;06/26/2006;07:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;742 S 23RD ST
061770200;06/26/2006;08:45 PM;6.0;INTIMIDATION;;;;2131 W PIERCE ST #1
061770203;06/26/2006;09:19 PM;6.0;MOTOR VEHICLE THEFT;;;;3204 W GREENFIELD AV
061760027;06/25/2006;02:54 AM;6.0;AGGRAVATED ASSAULT;;;;1201 S 21ST ST
061760039;06/25/2006;07:50 AM;6.0;ROBBERY;;;;761 S 23RD ST
061760048;06/25/2006;06:10 AM;6.0;MOTOR VEHICLE THEFT;;;;1555 S 21ST ST #BSMT
061760080;06/25/2006;10:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1721 W CANAL ST
061760113;06/25/2006;11:55 AM;6.0;SIMPLE ASSAULT;;;;2037 W MITCHELL ST
061760135;06/25/2006;12:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2128 W MITCHELL ST
061760142;06/25/2006;12:57 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;1304 S 36TH ST
061760154;06/25/2006;03:47 PM;6.0;THEFT FROM BUILDING;;;;3400 W MONTANA ST
061760168;06/25/2006;05:02 PM;6.0;ALL OTHER LARCENY;;;;2700 W NATIONAL AV
061760220;06/25/2006;10:00 PM;6.0;SIMPLE ASSAULT;;;;2034 S 34TH ST #A
061750006;06/24/2006;02:48 AM;6.0;ROBBERY;;;;2402 W NATIONAL AV
061750014;06/24/2006;01:00 AM;2.0;AGGRAVATED ASSAULT;;;;3600 W NATIONAL AV
061750085;06/24/2006;12:25 PM;6.0;SIMPLE ASSAULT;;;;1600 S 22ND ST
061750113;06/24/2006;01:01 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;3170 W DAKOTA ST
061750123;06/24/2006;02:59 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;123 N 25TH ST
061750166;06/24/2006;09:01 PM;6.0;AGGRAVATED ASSAULT;;;;1940 S 21ST ST
061740070;06/23/2006;10:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2102 W ST PAUL AV
061740082;06/23/2006;11:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2003 W ROGERS ST
061740125;06/23/2006;03:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2125 S 28TH ST
061740130;06/23/2006;03:35 PM;6.0;ALL OTHER LARCENY;;;;3010 S 35TH ST
061740153;06/23/2006;06:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2060 W LAPHAM ST
061740168;06/23/2006;06:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2900 W OKLAHOMA AV
061730026;06/22/2006;03:13 AM;6.0;AGGRAVATED ASSAULT;;;;1236 S 23RD ST
061730033;06/22/2006;07:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;2855 S 34TH ST
061730061;06/22/2006;08:38 AM;6.0;MOTOR VEHICLE THEFT;;;;3224 W NATIONAL AV
061730084;06/22/2006;10:47 AM;6.0;ALL OTHER LARCENY;;;;2907 S 46TH ST
061730129;06/22/2006;01:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1549 S 37TH ST
061730141;06/22/2006;02:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2522 W GREENFIELD AV
061730185;06/22/2006;06:02 PM;6.0;MOTOR VEHICLE THEFT;;;;3516 W SCOTT ST
061730220;06/22/2006;09:02 PM;6.0;AGGRAVATED ASSAULT;;;;1117 S 31ST ST
061720013;06/21/2006;02:20 AM;6.0;MOTOR VEHICLE THEFT;;;;1304 S 36TH ST
061720054;06/21/2006;09:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;1003 S 25TH ST
061720082;06/21/2006;11:57 AM;6.0;SIMPLE ASSAULT;;;;2504 W SCOTT ST #2
061720093;06/21/2006;12:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;3726 W OKLAHOMA AV
061720141;06/21/2006;01:45 PM;6.0;AGGRAVATED ASSAULT;;;;1960 S 23RD ST
061720200;06/21/2006;05:46 PM;6.0;AGGRAVATED ASSAULT;;;;1200 S 24TH ST
061710025;06/20/2006;02:01 AM;6.0;AGGRAVATED ASSAULT;;;;1743 S 25TH ST
061710054;06/20/2006;08:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2854 S 45TH ST
061710058;06/20/2006;07:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2928 S 47TH ST
061710069;06/20/2006;08:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2861 S 44TH ST
061710093;06/20/2006;11:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3014 S 46TH ST
061710102;06/20/2006;11:52 AM;6.0;SIMPLE ASSAULT;;;;1221 S 21ST ST
061710117;06/20/2006;12:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3052 S 45TH ST
061710122;06/20/2006;01:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1021 S 21ST ST
061710123;06/20/2006;01:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1033 S 21ST ST
061710124;06/20/2006;01:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1021 S 21ST ST
061710144;06/20/2006;03:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1021 S 21ST ST
061710187;06/20/2006;05:52 PM;6.0;ALL OTHER LARCENY;;;;4040 W FOREST HOME AV
061710214;06/20/2006;08:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;2300 W NATIONAL AV
061710218;06/20/2006;08:06 PM;6.0;MOTOR VEHICLE THEFT;;;;1660 S 22ND ST
061720001;06/20/2006;11:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2915 S 38TH ST
061700061;06/19/2006;08:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;2430 W SCOTT ST
061700075;06/19/2006;08:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1114 S 25TH ST
061700142;06/19/2006;02:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2700 W NATIONAL AV
