Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
152820080;10/09/2015;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4416 N 55TH ST
152820081;10/09/2015;12:11 PM;5.0;MOTOR VEHICLE THEFT;;;3407 N 25TH ST
152820098;10/09/2015;02:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4139 N MONTREAL ST
152820174;10/09/2015;07:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2734 N 46TH ST
152810024;10/08/2015;07:41 AM;7.0;AGGRAVATED ASSAULT;;;3626 W FOND DU LAC AV
152810066;10/08/2015;10:37 AM;3.0;MOTOR VEHICLE THEFT;;;2570 N SHERMAN BL
152810073;10/08/2015;01:42 PM;7.0;ROBBERY;;;3426 W BURLEIGH ST
152810088;10/08/2015;03:06 PM;7.0;THEFT FROM BUILDING;;;3618 N 57TH ST
152810090;10/08/2015;03:15 PM;7.0;MOTOR VEHICLE THEFT;;;2955 N SHERMAN BL
152810105;10/08/2015;11:40 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;3965 N 29TH ST
152810122;10/08/2015;05:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3437 N 51ST BL #LWR
152810125;10/08/2015;05:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2809 N GRANT BL
152810137;10/08/2015;06:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3227 N 48TH ST
152790191;10/07/2015;01:45 AM;5.0;ROBBERY;;;3913 N 26TH ST
152800018;10/07/2015;02:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3711 W FOND DU LAC AV
152800031;10/07/2015;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3760 N 25TH ST
152800038;10/07/2015;09:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5150 N 56TH ST
152800057;10/07/2015;10:37 AM;7.0;ROBBERY;;;5308 W HAMPTON AV
152800058;10/07/2015;11:24 AM;7.0;ALL OTHER LARCENY;;;3343 N 35TH ST
152800090;10/07/2015;02:13 PM;7.0;ROBBERY;;;3359 N 49TH ST
152800115;10/07/2015;05:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3334 N 46TH ST
152800154;10/07/2015;08:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3210 N 42ND ST #UPR
152800170;10/07/2015;11:09 PM;7.0;MOTOR VEHICLE THEFT;;;3450 N 42ND ST
152810004;10/07/2015;10:09 PM;7.0;ROBBERY;;;3703 N 41ST ST
152790061;10/06/2015;10:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4700 W LOCUST ST
152790065;10/06/2015;10:08 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;3750 N 39TH ST
152790092;10/06/2015;01:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3055 N 27TH ST
152790102;10/06/2015;01:58 PM;7.0;MOTOR VEHICLE THEFT;;;3800 W BURLEIGH ST
152790129;10/06/2015;04:12 PM;7.0;AGGRAVATED ASSAULT;;;4035 N 45TH ST
152790166;10/06/2015;08:54 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3834 N 42ND ST
152790180;10/06/2015;09:21 PM;7.0;SIMPLE ASSAULT;;;4156 N 45TH ST
152790185;10/06/2015;09:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3435 N 48TH ST
152800010;10/06/2015;09:01 PM;7.0;MOTOR VEHICLE THEFT;;;4241 W MARION ST
152800011;10/06/2015;09:53 PM;7.0;MOTOR VEHICLE THEFT;;;4325 N 42ND ST
152800014;10/06/2015;10:34 PM;5.0;ROBBERY;;;3913 N 26TH ST
152780020;10/05/2015;05:02 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4402 W CENTER ST
152780059;10/05/2015;10:04 AM;5.0;AGGRAVATED ASSAULT;TRESPASSING;;2916 W BURLEIGH ST
152780059;10/05/2015;10:04 AM;5.0;AGGRAVATED ASSAULT;;;2916 W BURLEIGH ST
152780067;10/05/2015;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4160 N 39TH ST
152780069;10/05/2015;10:29 AM;7.0;AGGRAVATED ASSAULT;;;4503 N HOPKINS ST
152780096;10/05/2015;07:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4715 N 38TH ST
152780112;10/05/2015;02:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3234 N 48TH ST #UPR
152780118;10/05/2015;02:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;3329 N 25TH ST #LWR
152780121;10/05/2015;04:34 PM;7.0;THEFT FROM BUILDING;;;4909 W MELVINA ST
152780163;10/05/2015;08:13 PM;5.0;MOTOR VEHICLE THEFT;;;2627 W BURLEIGH ST
152780190;10/05/2015;11:22 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;3380 N 35TH ST
152780194;10/05/2015;11:09 PM;7.0;ROBBERY;;;4000 W CONGRESS ST
152770054;10/04/2015;08:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3343 N 35TH ST
152770065;10/04/2015;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;2803 N GRANT BL
152770067;10/04/2015;10:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5209 W TOWNSEND ST
152770088;10/04/2015;12:53 PM;5.0;MOTOR VEHICLE THEFT;;;2965 W CHAMBERS ST
152770101;10/04/2015;01:47 PM;7.0;SIMPLE ASSAULT;;;3705 N 38TH ST #1
152770103;10/04/2015;02:28 PM;7.0;ROBBERY;;;3900 W BURLEIGH ST
152770132;10/04/2015;05:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3434 N 37TH ST
152770153;10/04/2015;06:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3830 W NASH ST
152770157;10/04/2015;07:42 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4326 W FOND DU LAC AV
152770162;10/04/2015;06:20 PM;5.0;SIMPLE ASSAULT;;;2702 W TOWNSEND ST
152760047;10/03/2015;11:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;2959 N 48TH ST
152760062;10/03/2015;02:01 PM;7.0;PURSE SNATCHING;;;3245 N 37TH ST
152760084;10/03/2015;05:00 PM;7.0;ALL OTHER LARCENY;;;3260 N 36TH ST
152760087;10/03/2015;04:42 PM;5.0;SIMPLE ASSAULT;;;3047 N 21ST ST
152760088;10/03/2015;05:20 PM;7.0;ROBBERY;;;4800 W CENTER ST
152760106;10/03/2015;07:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2764 N 27TH ST
152760108;10/03/2015;07:26 PM;7.0;MOTOR VEHICLE THEFT;;;2808 N SHERMAN BL
152730080;10/02/2015;01:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2913 N 37TH ST
152750034;10/02/2015;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3728 N 36TH ST
152750048;10/02/2015;08:32 AM;5.0;AGGRAVATED ASSAULT;;;2101 W BURLEIGH ST
152750048;10/02/2015;08:32 AM;5.0;SIMPLE ASSAULT;;;2101 W BURLEIGH ST
152750057;10/02/2015;11:03 AM;7.0;MOTOR VEHICLE THEFT;;;3257 N 32ND ST
152750071;10/02/2015;12:51 PM;7.0;MOTOR VEHICLE THEFT;;;4774 N 58TH ST
152750102;10/02/2015;11:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3525 W BURLEIGH ST
152750112;10/02/2015;05:17 PM;7.0;SIMPLE ASSAULT;;;4187 N MONTREAL ST
152750136;10/02/2015;08:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4037 W FOND DU LAC AV
152750137;10/02/2015;05:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3169 N SHERMAN BL
152750147;10/02/2015;09:03 PM;7.0;ROBBERY;;;3502 N 37TH ST
152750153;10/02/2015;09:38 PM;7.0;AGGRAVATED ASSAULT;;;4925 W HAMPTON AV
152740035;10/01/2015;07:32 AM;7.0;SIMPLE ASSAULT;;;3148 N 42ND PL
152740037;10/01/2015;08:51 AM;5.0;SIMPLE ASSAULT;;;2521 W HADLEY ST
152740073;10/01/2015;11:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3771 N 55TH ST #UPR
152740099;10/01/2015;04:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3728 N 36TH ST
152740119;10/01/2015;05:38 PM;5.0;ROBBERY;;;2612 W HADLEY ST
152740124;10/01/2015;06:50 PM;5.0;AGGRAVATED ASSAULT;;;2900 N 27TH ST
152740133;10/01/2015;08:00 PM;7.0;MOTOR VEHICLE THEFT;;;3500 W CAPITOL DR
152740135;10/01/2015;08:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4744 N 39TH ST
152740151;10/01/2015;08:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3526 W FOND DU LAC AV
152750004;10/01/2015;11:56 PM;7.0;ROBBERY;;;3919 N SHERMAN BL
153030156;10/31/2015;12:03 AM;2.0;MOTOR VEHICLE THEFT;;;2130 S 26TH ST
153040027;10/31/2015;03:11 AM;2.0;AGGRAVATED ASSAULT;;;2564 S 28TH ST #UPR
153040027;10/31/2015;03:11 AM;2.0;INTIMIDATION;;;2564 S 28TH ST #UPR
153040116;10/31/2015;03:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2612 S 28TH ST
153040131;10/31/2015;06:40 PM;2.0;MOTOR VEHICLE THEFT;;;712 S 28TH ST
151670021;10/30/2015;01:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3526 W MITCHELL ST
153030136;10/30/2015;07:28 PM;2.0;AGGRAVATED ASSAULT;;;2538 W NATIONAL AV
153020099;10/29/2015;03:12 PM;2.0;SIMPLE ASSAULT;;;2043 W FOREST HOME AV #UPR
153020138;10/29/2015;07:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2009 S 29TH ST
153010009;10/28/2015;01:53 AM;2.0;SIMPLE ASSAULT;;;3417-A W SCOTT ST
153010137;10/28/2015;04:33 PM;2.0;SIMPLE ASSAULT;;;2213 W ORCHARD ST
153010143;10/28/2015;07:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1427 S LAYTON BL
153000014;10/27/2015;04:48 AM;2.0;SIMPLE ASSAULT;;;2218 S 32ND ST
153000021;10/27/2015;07:39 AM;2.0;MOTOR VEHICLE THEFT;;;2425 W GRANT ST
153000023;10/27/2015;08:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3069 S 38TH ST
153000025;10/27/2015;09:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1030 S 33RD ST
153000026;10/27/2015;08:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3123 W BURNHAM ST
153000045;10/27/2015;11:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;716 S 23RD ST
153000060;10/27/2015;12:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;3048 S 38TH ST
153000065;10/27/2015;12:49 PM;2.0;MOTOR VEHICLE THEFT;;;1013 S 30TH ST
153000087;10/27/2015;03:13 PM;6.0;ALL OTHER LARCENY;;;2751 S 50TH ST
152990020;10/26/2015;07:01 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2406-C W GREENFIELD AV
152990026;10/26/2015;08:53 AM;2.0;MOTOR VEHICLE THEFT;;;1509 S 33RD ST
152990033;10/26/2015;07:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;2900 W OKLAHOMA AV
152990111;10/26/2015;04:45 PM;3.0;MOTOR VEHICLE THEFT;;;2001 W MT VERNON AV
152990121;10/26/2015;04:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1614 S 35TH ST
152990153;10/26/2015;08:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1639 S 23RD ST
152990160;10/26/2015;05:56 PM;2.0;THEFT FROM BUILDING;;;2601 W MITCHELL ST #LWR
152980060;10/25/2015;11:29 AM;2.0;SIMPLE ASSAULT;;;2925 W PIERCE ST
152970042;10/24/2015;08:51 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1943 S 28TH ST
152970052;10/24/2015;10:02 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;2766 S 50TH ST
152970084;10/24/2015;02:40 PM;3.0;THEFT FROM BUILDING;;;2015 W ST PAUL AV
152970095;10/24/2015;03:04 PM;2.0;SIMPLE ASSAULT;;;742 S 23RD ST
152970110;10/24/2015;06:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;700 S 30TH ST
152970119;10/24/2015;07:46 PM;2.0;MOTOR VEHICLE THEFT;;;1909 S 30TH ST
152970124;10/24/2015;08:07 PM;2.0;MOTOR VEHICLE THEFT;;;3424 W NATIONAL AV
152970157;10/24/2015;11:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1227 S 25TH ST
152980004;10/24/2015;11:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2366 S 27TH ST
152960011;10/23/2015;02:06 AM;2.0;ROBBERY;;;2106 W NATIONAL AV
152960013;10/23/2015;02:44 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;3303 W BURNHAM ST
152960036;10/23/2015;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;2038 S 37TH ST
152960073;10/23/2015;11:42 AM;2.0;ALL OTHER LARCENY;;;2735 W GREENFIELD AV
152960120;10/23/2015;04:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1712 S 32ND ST
152960157;10/23/2015;07:45 PM;2.0;AGGRAVATED ASSAULT;;;3429 W GREENFIELD AV
152950037;10/22/2015;09:45 AM;2.0;MOTOR VEHICLE THEFT;;;2808 W BURNHAM ST
152950057;10/22/2015;10:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1242 S 26TH ST
152950148;10/22/2015;07:46 PM;2.0;AGGRAVATED ASSAULT;;;1252 S 35TH ST #LWR
152950160;10/22/2015;08:23 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2117 W ORCHARD ST
152940028;10/21/2015;06:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2829 W HAYES AV
152940036;10/21/2015;06:31 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;726 S 22ND ST #2
152940036;10/21/2015;06:31 AM;2.0;ROBBERY;;;726 S 22ND ST #2
152940066;10/21/2015;11:03 AM;2.0;ALL OTHER LARCENY;;;3613 W BURNHAM ST
152940077;10/21/2015;11:32 AM;2.0;SIMPLE ASSAULT;;;1025 S 37TH ST
152940101;10/21/2015;12:29 PM;2.0;INTIMIDATION;;;2302 W BECHER ST
152940113;10/21/2015;01:47 PM;2.0;ROBBERY;;;1950 S 31ST ST
152940115;10/21/2015;02:50 PM;2.0;ALL OTHER LARCENY;;;738 S 38TH ST
152940146;10/21/2015;05:39 PM;2.0;ROBBERY;;;2009 S 34TH ST
152940165;10/21/2015;07:17 PM;2.0;ROBBERY;;;1333 S LAYTON BL
152940194;10/21/2015;07:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1974 S MUSKEGO AV #UPR
152930018;10/20/2015;05:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2027 S 19TH ST
152930045;10/20/2015;09:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3431 W FOREST HOME AV
152930054;10/20/2015;09:54 AM;2.0;MOTOR VEHICLE THEFT;;;1224 S 31ST ST
152930056;10/20/2015;10:24 AM;2.0;MOTOR VEHICLE THEFT;;;2636 S 29TH ST
152930064;10/20/2015;10:28 AM;2.0;AGGRAVATED ASSAULT;;;1017 S 21ST ST
152930064;10/20/2015;10:28 AM;2.0;SIMPLE ASSAULT;;;1017 S 21ST ST
152930081;10/20/2015;10:28 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1205 S 21ST ST
152930091;10/20/2015;01:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2856 S 35TH ST
152930118;10/20/2015;03:08 PM;3.0;MOTOR VEHICLE THEFT;;;2326 W ST PAUL AV
152930141;10/20/2015;03:08 PM;3.0;MOTOR VEHICLE THEFT;;;2326 W ST PAUL AV
152930174;10/20/2015;08:38 PM;2.0;AGGRAVATED ASSAULT;;;2043 W FOREST HOME AV
152920021;10/19/2015;06:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2211 S 28TH ST
152920053;10/19/2015;12:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2324 S 31ST ST
152920094;10/19/2015;11:54 AM;2.0;THEFT FROM BUILDING;;;1300 S LAYTON BL
152920119;10/19/2015;07:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3259 W OKLAHOMA AV
152920150;10/19/2015;10:55 PM;2.0;MOTOR VEHICLE THEFT;;;806 S SHEA AV
152910061;10/18/2015;01:22 PM;2.0;MOTOR VEHICLE THEFT;;;1650 S 21ST ST
152910133;10/18/2015;10:51 PM;2.0;MOTOR VEHICLE THEFT;;;1717 S 36TH ST
152920002;10/18/2015;08:01 PM;2.0;ROBBERY;;;2139 W SCOTT ST #UPR
152900010;10/17/2015;12:21 AM;6.0;INTIMIDATION;;;4116 W OKLAHOMA AV
152900018;10/17/2015;12:53 AM;2.0;SIMPLE ASSAULT;;;939 S 34TH ST #UPR
152900075;10/17/2015;11:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2723 S 47TH ST
152900105;10/17/2015;02:46 PM;2.0;AGGRAVATED ASSAULT;;;2013 S 32ND ST
152900110;10/17/2015;01:24 PM;2.0;ALL OTHER LARCENY;;;2068 S MUSKEGO AV
152900114;10/17/2015;04:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1021 S 30TH ST #LWR
152900123;10/17/2015;08:21 PM;2.0;MOTOR VEHICLE THEFT;;;2401 W LAPHAM ST
152640052;10/16/2015;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2810 W NATIONAL AV
152880049;10/15/2015;02:37 PM;2.0;ROBBERY;;;1318 S 22ND ST
152880065;10/15/2015;11:06 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;1037 S 22ND ST
152880133;10/15/2015;07:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;726 S 25TH ST
152880157;10/15/2015;08:25 PM;2.0;ROBBERY;;;3812 W BURNHAM ST
152880177;10/15/2015;10:15 PM;2.0;SIMPLE ASSAULT;;;1939 W ROGERS ST #UPR
152870012;10/14/2015;01:07 AM;2.0;ROBBERY;;;1948 W BURNHAM ST #6
152870019;10/14/2015;04:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1834 S 23RD ST
152870032;10/14/2015;08:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3621 W ROGERS ST
152870064;10/14/2015;10:22 AM;2.0;MOTOR VEHICLE THEFT;;;3942 W BURNHAM ST
152870074;10/14/2015;12:30 PM;2.0;MOTOR VEHICLE THEFT;;;3902 W ORCHARD ST
152870114;10/14/2015;04:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1728 S 23RD ST
152870143;10/14/2015;05:11 PM;2.0;MOTOR VEHICLE THEFT;;;1735 S 36TH ST
152870144;10/14/2015;07:16 PM;2.0;MOTOR VEHICLE THEFT;;;1115 S 29TH ST
152860013;10/13/2015;01:59 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1631 S 31ST ST
152860024;10/13/2015;06:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1009 S 26TH ST
152860025;10/13/2015;07:23 AM;2.0;MOTOR VEHICLE THEFT;;;3025 W MITCHELL ST
152860048;10/13/2015;10:12 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3300 W NATIONAL AV
152860078;10/13/2015;10:22 AM;2.0;MOTOR VEHICLE THEFT;;;816 S LAYTON BL
152860079;10/13/2015;01:32 PM;2.0;MOTOR VEHICLE THEFT;;;3027 W GREENFIELD AV
152860089;10/13/2015;02:32 PM;2.0;MOTOR VEHICLE THEFT;;;1210 S 31ST ST
152860090;10/13/2015;11:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1225 S 32ND ST
152860120;10/13/2015;05:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;2861 S 33RD ST
152860175;10/13/2015;10:47 PM;2.0;MOTOR VEHICLE THEFT;;;1711 S 35TH ST
152860180;10/13/2015;11:43 PM;2.0;MOTOR VEHICLE THEFT;;;1237 S 32ND ST
152840196;10/12/2015;12:20 AM;2.0;ROBBERY;;;3433 W NATIONAL AV
152850012;10/12/2015;06:08 AM;6.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;4912 W OKLAHOMA AV #1
152850016;10/12/2015;03:18 AM;2.0;MOTOR VEHICLE THEFT;;;3750 W MARGARET PL
152850040;10/12/2015;10:55 AM;2.0;ROBBERY;;;2162 S 26TH ST
152850042;10/12/2015;07:54 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;2761 S 47TH ST
152850052;10/12/2015;09:30 AM;2.0;MOTOR VEHICLE THEFT;;;1223 S 23RD ST
152850107;10/12/2015;01:11 PM;6.0;THEFT FROM BUILDING;;;3165 S 27TH ST
152850129;10/12/2015;02:26 PM;2.0;INTIMIDATION;;;1138 S 25TH ST
152850152;10/12/2015;05:04 PM;2.0;AGGRAVATED ASSAULT;;;735 S 21ST ST
152850154;10/12/2015;06:22 PM;2.0;MOTOR VEHICLE THEFT;;;1030 S 22ND ST
152850166;10/12/2015;07:47 PM;2.0;MOTOR VEHICLE THEFT;;;1927 S 36TH ST
152850185;10/12/2015;09:42 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4208 W OKLAHOMA AV
152850199;10/12/2015;10:57 PM;2.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;2110 W VILTER LA
152850199;10/12/2015;10:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2110 W VILTER LA
152840071;10/11/2015;10:00 AM;2.0;MOTOR VEHICLE THEFT;;;2200 W SCOTT ST
152840081;10/11/2015;09:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2136 S 35TH ST
152840163;10/11/2015;07:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1710 W CANAL ST
152840200;10/11/2015;10:08 PM;2.0;MOTOR VEHICLE THEFT;;;1109 S 35TH ST
152840202;10/11/2015;10:25 PM;2.0;MOTOR VEHICLE THEFT;;;700 S 28TH ST
152840213;10/11/2015;07:33 PM;2.0;MOTOR VEHICLE THEFT;;;2334 W ORCHARD ST
152840215;10/11/2015;06:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2939 S 50TH ST
152840217;10/11/2015;10:52 PM;2.0;ROBBERY;;;1534 S LAYTON BL
152730074;10/10/2015;09:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1933 S 26TH ST
152830038;10/10/2015;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;2612 W FOREST HOME AV
152830062;10/10/2015;12:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1550 S 33RD ST
152830063;10/10/2015;12:07 PM;6.0;ARSON;;;2841 S 44TH ST
152840006;10/10/2015;11:57 PM;2.0;SIMPLE ASSAULT;;;3407 W PIERCE ST
152820028;10/09/2015;06:14 AM;2.0;MOTOR VEHICLE THEFT;;;2600 W MINERAL ST
152820082;10/09/2015;01:10 PM;2.0;MOTOR VEHICLE THEFT;;;4118 W ORCHARD ST
152820155;10/09/2015;06:13 PM;3.0;ROBBERY;;;1721 W CANAL ST
152820173;10/09/2015;07:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2057 S 34TH ST #LWR
152820175;10/09/2015;03:57 PM;2.0;MOTOR VEHICLE THEFT;;;3636 W MAPLE ST
152820191;10/09/2015;08:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1043-A S 31ST ST
152820196;10/09/2015;10:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2203 S 30TH ST
152830007;10/09/2015;11:43 PM;2.0;AGGRAVATED ASSAULT;;;3320 W GRANT ST
152810025;10/08/2015;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;1324 S 25TH ST
152810034;10/08/2015;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;2627 W LAPHAM ST
152810035;10/08/2015;09:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1418 S 36TH ST
152810039;10/08/2015;09:26 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3220 W NATIONAL AV
152810062;10/08/2015;12:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2230 W MIDDLEMASS ST
152810070;10/08/2015;12:27 PM;2.0;MOTOR VEHICLE THEFT;;;1136 S LAYTON BL
152810100;10/08/2015;03:52 PM;2.0;AGGRAVATED ASSAULT;;;1561 S 34TH ST
152810127;10/08/2015;07:16 PM;2.0;MOTOR VEHICLE THEFT;;;2820 W FOREST HOME AV
152800084;10/07/2015;02:14 PM;3.0;MOTOR VEHICLE THEFT;;;1721 W CANAL ST
152800099;10/07/2015;03:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1949 S 21ST ST
152800101;10/07/2015;04:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2025 S 19TH ST
152800146;10/07/2015;08:12 PM;2.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;1582 S 36TH ST
152800146;10/07/2015;08:12 PM;2.0;AGGRAVATED ASSAULT;;;1582 S 36TH ST
152790025;10/06/2015;06:37 AM;2.0;MOTOR VEHICLE THEFT;;;1651 S 20TH ST
152790055;10/06/2015;08:09 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;2929 S 50TH ST
152790112;10/06/2015;02:00 PM;2.0;THEFT FROM BUILDING;;;736-A S 22ND ST
152790151;10/06/2015;02:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;3137 S 28TH ST
152780031;10/05/2015;08:11 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2039 W GRANT ST
152780072;10/05/2015;11:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2522 S 28TH ST
152780095;10/05/2015;12:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;1741 W ST PAUL AV
152780132;10/05/2015;01:15 PM;2.0;ALL OTHER LARCENY;;;3611 W BURNHAM ST
152780147;10/05/2015;04:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1644 S 25TH ST
