Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location
150650066;03/06/2015;01:42 PM;7.0;MOTOR VEHICLE THEFT;;;;4754 N 35TH ST
150650116;03/06/2015;05:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2754 N 49TH ST
150640024;03/05/2015;08:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3324 N 27TH ST
150640025;03/05/2015;07:47 AM;5.0;SIMPLE ASSAULT;;;;2843 N 24TH ST
150640052;03/05/2015;10:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;3048 N 25TH ST
150640069;03/05/2015;12:01 PM;3.0;ROBBERY;;;;2700 W FOND DU LAC AV
150640077;03/05/2015;02:42 PM;5.0;MOTOR VEHICLE THEFT;;;;3755 N 25TH ST
150640086;03/05/2015;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;;4402 W CENTER ST
150640091;03/05/2015;04:06 PM;3.0;ROBBERY;;;;2525 N SHERMAN BL
150640124;03/05/2015;07:25 PM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;4124 N 47TH ST
150640125;03/05/2015;08:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;3224 N 25TH ST #UPR
150630037;03/04/2015;08:23 AM;7.0;ALL OTHER LARCENY;;;;4200 W ROOSEVELT DR
150630086;03/04/2015;05:06 PM;7.0;MOTOR VEHICLE THEFT;;;;4205 W PECK PL
150630095;03/04/2015;06:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4647 N 39TH ST
150630098;03/04/2015;05:47 PM;7.0;SIMPLE ASSAULT;;;;3231-A N 46TH ST
150620057;03/03/2015;01:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3302 N 29TH ST
150620059;03/03/2015;01:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3214 N 48TH ST
150620063;03/03/2015;02:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3309 N 49TH ST
150620110;03/03/2015;08:00 PM;7.0;MOTOR VEHICLE THEFT;;;;4340 N 46TH ST
150610009;03/02/2015;05:16 AM;7.0;ROBBERY;;;;4519 N 48TH ST
150610040;03/02/2015;10:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3200 N 29TH ST
150610047;03/02/2015;09:53 AM;7.0;SIMPLE ASSAULT;;;;4571 N 42ND ST
150610058;03/02/2015;11:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2972 N 41ST ST
150610061;03/02/2015;12:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3252 N 48TH ST
150610102;03/02/2015;05:19 PM;7.0;MOTOR VEHICLE THEFT;;;;3141 N 41ST ST
150610138;03/02/2015;10:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3008 N 48TH ST
150600003;03/01/2015;01:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4547 N 49TH ST
150600010;03/01/2015;01:31 AM;7.0;SIMPLE ASSAULT;;;;4433 N 46TH ST
150600038;03/01/2015;07:28 AM;5.0;SIMPLE ASSAULT;;;;2917 N 29TH ST
150600070;03/01/2015;02:24 PM;7.0;INTIMIDATION;;;;4469 N 36TH ST #LWR
150600072;03/01/2015;01:54 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;2525 N SHERMAN BL
150600074;03/01/2015;02:34 PM;7.0;SIMPLE ASSAULT;;;;3540 W COURTLAND AV
150600092;03/01/2015;05:09 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;2525 N SHERMAN BL
150600098;03/01/2015;11:15 PM;5.0;AGGRAVATED ASSAULT;;;;3047 N 24TH PL #UPR
150600104;03/01/2015;07:36 PM;7.0;INTIMIDATION;ALL OTHER OFFENSES;;;4202 W AUER AV
150600104;03/01/2015;07:36 PM;7.0;SIMPLE ASSAULT;;;;4202 W AUER AV
150600114;03/01/2015;08:26 PM;7.0;AGGRAVATED ASSAULT;;;;4629 N 49TH ST
150600117;03/01/2015;09:04 PM;7.0;SIMPLE ASSAULT;;;;3055-B N 48TH ST
150900004;03/31/2015;01:14 AM;2.0;MOTOR VEHICLE THEFT;;;;1720 S 29TH ST
150900023;03/31/2015;07:01 AM;2.0;MOTOR VEHICLE THEFT;;;;1328 S 34TH ST
150900025;03/31/2015;07:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;2821 W HAYES AV
150900032;03/31/2015;08:48 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1302 S 31ST ST
150900067;03/31/2015;01:27 PM;2.0;ROBBERY;;;;2125 S 33RD ST
150890014;03/30/2015;02:48 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2005 W ORCHARD ST
150890020;03/30/2015;05:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;815 S 23RD ST
150890023;03/30/2015;06:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;2229 W PIERCE ST
150890036;03/30/2015;08:42 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2900 W OKLAHOMA AV
150890039;03/30/2015;09:04 AM;2.0;MOTOR VEHICLE THEFT;;;;1562 S LAYTON BL
150890057;03/30/2015;10:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1801 S MUSKEGO AV
150890090;03/30/2015;02:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1929 S 23RD ST
150890125;03/30/2015;04:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1659 S 20TH ST
150890126;03/30/2015;05:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3200 W GREENFIELD AV
150890128;03/30/2015;05:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2626 W FOREST HOME AV #LWR
150890171;03/30/2015;10:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3407 W PIERCE ST
150880026;03/29/2015;03:02 AM;2.0;SIMPLE ASSAULT;;;;1800 W PIERCE ST
150880036;03/29/2015;05:22 AM;2.0;THEFT FROM BUILDING;;;;1010-A S 26TH ST
150880040;03/29/2015;08:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;1238 S 35TH ST
150880041;03/29/2015;08:50 AM;2.0;MOTOR VEHICLE THEFT;;;;2101 W FOREST HOME AV
150880085;03/29/2015;05:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1308 S 34TH ST
150880090;03/29/2015;05:40 PM;2.0;AGGRAVATED ASSAULT;;;;3212 W SCOTT ST
150880111;03/29/2015;07:49 PM;2.0;THEFT FROM BUILDING;;;;1133 S 36TH ST
150880122;03/29/2015;10:21 PM;2.0;MOTOR VEHICLE THEFT;;;;1639 S 22ND ST
150920014;03/29/2015;10:34 PM;2.0;THEFT FROM BUILDING;;;;1608 S 23RD ST #206
150870007;03/28/2015;12:23 AM;2.0;AGGRAVATED ASSAULT;;;;2539 W MITCHELL ST
150870036;03/28/2015;07:31 AM;2.0;MOTOR VEHICLE THEFT;;;;1955 S 31ST ST
150870041;03/28/2015;08:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3001 S 39TH ST
150870047;03/28/2015;09:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;2311 W PIERCE ST
150870052;03/28/2015;10:16 AM;2.0;SHOPLIFTING;;;;2410 W FOREST HOME AV
150870063;03/28/2015;11:37 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2060 S 31ST ST
150870103;03/28/2015;04:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2816 W GREENFIELD AV
150860022;03/27/2015;11:24 AM;2.0;ROBBERY;;;;2625 W NATIONAL AV
150860066;03/27/2015;01:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;2615 W ORCHARD ST
150860080;03/27/2015;11:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2114 S 29TH ST
150860087;03/27/2015;03:16 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2777 S 46TH ST
150860118;03/27/2015;06:09 PM;2.0;SIMPLE ASSAULT;;;;3400 W BRANTING LA
150860124;03/27/2015;06:41 PM;3.0;THEFT FROM BUILDING;;;;1721 W CANAL ST
150860140;03/27/2015;08:23 PM;2.0;ROBBERY;;;;2029 S 30TH ST
150850015;03/26/2015;03:12 AM;2.0;AGGRAVATED ASSAULT;;;;1101 S 32ND ST
150850030;03/26/2015;08:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2300 W NATIONAL AV
150850031;03/26/2015;09:04 AM;2.0;MOTOR VEHICLE THEFT;;;;3134 W LAPHAM ST
150850045;03/26/2015;10:53 AM;2.0;MOTOR VEHICLE THEFT;;;;2110 S 28TH ST
150850047;03/26/2015;10:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2118 S 33RD ST
150850072;03/26/2015;01:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;3800 W BURNHAM ST
150850132;03/26/2015;06:55 PM;2.0;THEFT FROM BUILDING;;;;1808 S 29TH ST
150850133;03/26/2015;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;1103 S 31ST ST
150850135;03/26/2015;07:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3300 W SCOTT ST
150850138;03/26/2015;02:15 PM;2.0;MOTOR VEHICLE THEFT;;;;905 S 25TH ST
150850143;03/26/2015;03:52 PM;2.0;ROBBERY;;;;2016 W ROGERS ST
150850162;03/26/2015;09:48 PM;6.0;MOTOR VEHICLE THEFT;;;;2800 W OKLAHOMA AV
150850167;03/26/2015;10:53 PM;2.0;SIMPLE ASSAULT;;;;3124 W NATIONAL AV #8
150840021;03/25/2015;05:53 AM;2.0;AGGRAVATED ASSAULT;;;;2149 S 36TH ST
150840070;03/25/2015;12:15 PM;2.0;SIMPLE ASSAULT;;;;2235 S 20TH ST #3
150840073;03/25/2015;12:36 PM;2.0;INTIMIDATION;;;;745 S LAYTON BL
150840085;03/25/2015;02:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1579 S 38TH ST
150830015;03/24/2015;02:42 AM;2.0;ROBBERY;;;;812 S LAYTON BL
150830020;03/24/2015;05:10 AM;2.0;MOTOR VEHICLE THEFT;;;;2105 S 34TH ST
150830026;03/24/2015;07:42 AM;2.0;MOTOR VEHICLE THEFT;;;;1022 S 29TH ST
150830032;03/24/2015;08:56 AM;2.0;MOTOR VEHICLE THEFT;;;;3701 W SCOTT ST
150830038;03/24/2015;09:48 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;555 S LAYTON BL
150830039;03/24/2015;09:55 AM;2.0;THEFT FROM BUILDING;;;;1802 W BECHER ST
150830099;03/24/2015;02:36 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2625 W NATIONAL AV
150830148;03/24/2015;08:23 PM;2.0;MOTOR VEHICLE THEFT;;;;3704 W SCOTT ST
150830151;03/24/2015;07:45 PM;2.0;MOTOR VEHICLE THEFT;;;;3227 W LINCOLN AV
150820030;03/23/2015;06:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1026 S 23RD ST
150820031;03/23/2015;06:50 AM;2.0;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;746 S LAYTON BL #107
150820035;03/23/2015;07:42 AM;2.0;MOTOR VEHICLE THEFT;;;;2016 S 23RD ST
150820043;03/23/2015;08:24 AM;2.0;ROBBERY;;;;2630 W NATIONAL AV
150820050;03/23/2015;08:23 AM;2.0;ROBBERY;;;;1825 S 32ND ST
150820056;03/23/2015;07:41 AM;2.0;MOTOR VEHICLE THEFT;;;;1548 S 32ND ST
150820075;03/23/2015;11:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1730 S 26TH ST
150820096;03/23/2015;01:13 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;701 S 23RD ST
150820107;03/23/2015;01:00 PM;2.0;SIMPLE ASSAULT;;;;2300 W MITCHELL ST
150810047;03/22/2015;09:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2229 W PIERCE ST
150810107;03/22/2015;03:56 PM;2.0;AGGRAVATED ASSAULT;;;;3418 W SCOTT ST
150810111;03/22/2015;05:29 PM;2.0;MOTOR VEHICLE THEFT;;;;1811 S 23RD ST
150810114;03/22/2015;04:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1959 S 31ST ST
150810141;03/22/2015;07:30 PM;2.0;AGGRAVATED ASSAULT;;;;3615 W NATIONAL AV
150810160;03/22/2015;10:33 PM;2.0;ROBBERY;;;;1140 S 26TH ST
150810168;03/22/2015;11:08 PM;2.0;ROBBERY;;;;1605 S 37TH ST
150810170;03/22/2015;11:15 PM;2.0;SIMPLE ASSAULT;;;;719 S 21ST ST
150820008;03/22/2015;08:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;INTIMIDATION;;;733 S 32ND ST #UPPR
150800025;03/21/2015;04:13 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2964 S 40TH ST
150800042;03/21/2015;08:08 AM;2.0;MOTOR VEHICLE THEFT;;;;2600 W SCOTT ST
150800064;03/21/2015;11:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3510 W BRANTING LA
150800067;03/21/2015;12:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1721 W CANAL ST
150800077;03/21/2015;02:46 PM;2.0;MOTOR VEHICLE THEFT;;;;1236 S LAYTON BL
150800103;03/21/2015;06:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2077 S 30TH ST
150800107;03/21/2015;06:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2938 S 49TH ST
150790032;03/20/2015;08:08 AM;2.0;MOTOR VEHICLE THEFT;;;;2327 S 29TH ST
150790034;03/20/2015;08:22 AM;2.0;MOTOR VEHICLE THEFT;;;;2074 S 31ST ST
150790039;03/20/2015;08:56 AM;2.0;MOTOR VEHICLE THEFT;;;;2300 W GREENFIELD AV
150790040;03/20/2015;08:59 AM;2.0;MOTOR VEHICLE THEFT;;;;1727 S 32ND ST
150790043;03/20/2015;09:30 AM;2.0;MOTOR VEHICLE THEFT;;;;2564 S 29TH ST
150790044;03/20/2015;09:31 AM;2.0;MOTOR VEHICLE THEFT;;;;2112 S 31ST ST
150790070;03/20/2015;12:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;1728 S 23RD ST
150790073;03/20/2015;12:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2103 S 30TH ST
150790086;03/20/2015;03:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2302 W BURNHAM ST
150790087;03/20/2015;02:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;2062 S 33RD ST
150790089;03/20/2015;02:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;2700 W NATIONAL AV
150790112;03/20/2015;06:20 PM;2.0;MOTOR VEHICLE THEFT;;;;2161 S 28TH ST
150790114;03/20/2015;06:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2169 S 31ST ST
150790123;03/20/2015;07:25 PM;2.0;ROBBERY;;;;2706 W SCOTT ST
150790125;03/20/2015;08:00 PM;2.0;ALL OTHER LARCENY;;;;2701 W GREENFIELD AV
150780012;03/19/2015;01:09 AM;2.0;AGGRAVATED ASSAULT;;;;3615 W NATIONAL AV #13
150780033;03/19/2015;08:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;1512 S 37TH ST
150780069;03/19/2015;12:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1202 S 29TH ST
150780070;03/19/2015;10:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1250 S 31ST ST
150780072;03/19/2015;01:14 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3942 W BURNHAM ST
150780073;03/19/2015;01:34 PM;2.0;MOTOR VEHICLE THEFT;;;;740 S 31ST ST
150780076;03/19/2015;10:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;1257 S 30TH ST
150780078;03/19/2015;10:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1251 S 30TH ST
150780151;03/19/2015;09:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2120 S MUSKEGO AV
150780156;03/19/2015;09:47 PM;2.0;INTIMIDATION;;;;1010-B S 26TH ST
150780157;03/19/2015;09:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2120 S MUSKEGO AV #UPR
150790096;03/19/2015;06:35 PM;2.0;SHOPLIFTING;;;;2625 W NATIONAL AV
150770036;03/18/2015;06:49 AM;2.0;MOTOR VEHICLE THEFT;;;;2213 S LAYTON BL
150770037;03/18/2015;08:18 AM;2.0;MOTOR VEHICLE THEFT;;;;2068 S 32ND ST
150770043;03/18/2015;08:49 AM;2.0;MOTOR VEHICLE THEFT;;;;2511 W GREENFIELD AV
150770051;03/18/2015;09:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;2929 S 38TH ST
150770054;03/18/2015;09:19 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;1721 W CANAL ST
150770079;03/18/2015;12:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;1031 S 31ST ST
150770085;03/18/2015;08:17 AM;2.0;SIMPLE ASSAULT;;;;1728 S 23RD ST
150770182;03/18/2015;08:29 PM;2.0;ROBBERY;;;;741 S LAYTON BL
150770195;03/18/2015;09:51 PM;2.0;INTIMIDATION;;;;2536-B W LINCOLN AV
150780001;03/18/2015;11:11 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2037 W GRANT ST #LWR
150760029;03/17/2015;08:04 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1915 W ROGERS ST
150760030;03/17/2015;08:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1038 S 26TH ST
150760032;03/17/2015;08:33 AM;2.0;MOTOR VEHICLE THEFT;;;;1742 S 22ND ST
150760083;03/17/2015;12:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;3100 W MITCHELL ST
150760103;03/17/2015;03:10 PM;2.0;THEFT FROM BUILDING;;;;3100 W MITCHELL ST
150760131;03/17/2015;05:59 PM;6.0;THEFT FROM BUILDING;;;;2900 W OKLAHOMA AV
150750022;03/16/2015;07:40 AM;2.0;MOTOR VEHICLE THEFT;;;;2439 W SCOTT ST
150750040;03/16/2015;09:31 AM;2.0;MOTOR VEHICLE THEFT;;;;1820 S PEARL ST
150750152;03/16/2015;07:45 PM;2.0;MOTOR VEHICLE THEFT;;;;910 S 24TH ST
150750166;03/16/2015;05:41 PM;2.0;ALL OTHER LARCENY;;;;2146 S 35TH ST
150740034;03/15/2015;06:16 AM;2.0;MOTOR VEHICLE THEFT;;;;925 S 35TH ST
150740046;03/15/2015;09:04 AM;2.0;MOTOR VEHICLE THEFT;;;;3713 W GREENFIELD AV
150740068;03/15/2015;11:47 AM;2.0;SIMPLE ASSAULT;;;;903 S 22ND ST
150740085;03/15/2015;03:17 PM;2.0;MOTOR VEHICLE THEFT;;;;812 S LAYTON BL
150740096;03/15/2015;04:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;3010 W LINCOLN AV
150740100;03/15/2015;01:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3041 S 47TH ST
150740120;03/15/2015;07:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;812 S LAYTON BL
150740132;03/15/2015;09:17 PM;2.0;MOTOR VEHICLE THEFT;;;;3336 W SCOTT ST
150750001;03/15/2015;11:07 PM;2.0;ROBBERY;;;;811 S 34TH ST #UPR
150900030;03/15/2015;11:55 AM;2.0;THEFT FROM BUILDING;;;;2020 W BECHER ST
150730009;03/14/2015;12:35 AM;2.0;ROBBERY;;;;754 S 26TH ST
150730054;03/14/2015;10:15 AM;6.0;THEFT FROM BUILDING;;;;4820 W OKLAHOMA AV #UPPER
150730081;03/14/2015;03:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1140 S 29TH ST
150730085;03/14/2015;04:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1563 S 21ST ST
150730091;03/14/2015;04:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;2117 W ORCHARD ST #LWR
150730096;03/14/2015;06:50 PM;6.0;MOTOR VEHICLE THEFT;;;;2900 W OKLAHOMA AV
150720018;03/13/2015;02:37 AM;3.0;SIMPLE ASSAULT;;;;1721 W CANAL ST
150720029;03/13/2015;05:07 AM;3.0;MOTOR VEHICLE THEFT;;;;1721 W CANAL ST
150720038;03/13/2015;08:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;2111 W ROGERS ST
150720048;03/13/2015;08:29 AM;2.0;MOTOR VEHICLE THEFT;;;;3717 W MITCHELL ST
150720052;03/13/2015;10:29 AM;2.0;MOTOR VEHICLE THEFT;;;;2600 W SCOTT ST
150720077;03/13/2015;01:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1228 S 37TH ST
150720093;03/13/2015;01:42 PM;2.0;THEFT FROM BUILDING;;;;732 S 22ND ST
150720132;03/13/2015;06:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;3700 W BURNHAM ST
150710018;03/12/2015;07:01 AM;2.0;MOTOR VEHICLE THEFT;;;;2211 W MINERAL ST
150710021;03/12/2015;08:43 AM;2.0;MOTOR VEHICLE THEFT;;;;2163 S 28TH ST
150710107;03/12/2015;04:59 PM;6.0;THEFT FROM BUILDING;;;;2739 S 46TH ST
150710122;03/12/2015;05:48 PM;2.0;AGGRAVATED ASSAULT;;;;2400 W NATIONAL AV
150700002;03/11/2015;12:11 AM;2.0;MOTOR VEHICLE THEFT;;;;723 S SHEA AV
150700027;03/11/2015;08:13 AM;2.0;MOTOR VEHICLE THEFT;;;;1800 S 30TH ST
150700042;03/11/2015;10:14 AM;2.0;MOTOR VEHICLE THEFT;;;;2806 W HAYES AV
150700063;03/11/2015;12:26 PM;2.0;ALL OTHER LARCENY;;;;1117 S 23RD ST
150700075;03/11/2015;03:14 PM;6.0;ALL OTHER LARCENY;;;;2911 S 44TH ST
150700096;03/11/2015;05:25 PM;2.0;MOTOR VEHICLE THEFT;;;;2246 S 31ST ST
150700105;03/11/2015;05:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;1225 S 35TH ST #LWR
150700109;03/11/2015;06:41 PM;6.0;MOTOR VEHICLE THEFT;;;;2938 S 49TH ST
150700155;03/11/2015;10:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2906 W SCOTT ST
150720044;03/11/2015;01:00 PM;3.0;THEFT FROM BUILDING;;;;1721 W CANAL ST
150690026;03/10/2015;08:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2200 S LAYTON BL
150690041;03/10/2015;10:19 AM;2.0;POCKET PICKING;;;;2523 W GREENFIELD AV
150690043;03/10/2015;11:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2110 W NATIONAL AV
150690066;03/10/2015;01:03 PM;2.0;AGGRAVATED ASSAULT;;;;1101 S 23RD ST
150690074;03/10/2015;02:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2924 W PIERCE ST
150690140;03/10/2015;09:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3909 W MANITOBA ST
150690152;03/10/2015;10:00 PM;2.0;MOTOR VEHICLE THEFT;;;;1225 S 36TH ST
150690156;03/10/2015;10:29 PM;2.0;SIMPLE ASSAULT;;;;1502 S 21ST ST #2
150680007;03/09/2015;12:30 AM;2.0;MOTOR VEHICLE THEFT;;;;3225 W LINCOLN AV
150680023;03/09/2015;06:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2923 S 38TH ST
150680024;03/09/2015;06:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2930 S 39TH ST
150680030;03/09/2015;07:54 AM;2.0;MOTOR VEHICLE THEFT;;;;2502 W GREENFIELD AV
150680033;03/09/2015;08:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3934 W OKLAHOMA AV
150680038;03/09/2015;09:23 AM;2.0;SHOPLIFTING;;;;3721 W BRANTING LA
150680041;03/09/2015;08:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;2944 S 48TH ST
150680043;03/09/2015;09:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1802 W FOREST HOME AV
150680085;03/09/2015;02:17 PM;2.0;MOTOR VEHICLE THEFT;;;;1726 S 24TH ST #2
150680103;03/09/2015;04:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;724 S 36TH ST
150680123;03/09/2015;05:20 PM;3.0;THEFT FROM BUILDING;;;;1721 W CANAL ST
150680148;03/09/2015;03:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;3532 W BRANTING LA
150680149;03/09/2015;03:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;3534 W BRANTING LA
150670047;03/08/2015;11:20 AM;2.0;MOTOR VEHICLE THEFT;;;;2517 W MITCHELL ST
150670076;03/08/2015;03:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1721 W CANAL ST
150660016;03/07/2015;03:38 AM;3.0;MOTOR VEHICLE THEFT;;;;1721 W CANAL ST
150660033;03/07/2015;06:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2807 W ROGERS ST
150650012;03/06/2015;05:26 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;933 S 31ST ST
150650016;03/06/2015;06:55 AM;2.0;MOTOR VEHICLE THEFT;;;;1324 S 24TH ST
150650020;03/06/2015;06:58 AM;2.0;MOTOR VEHICLE THEFT;;;;2807 W BURNHAM ST
150650022;03/06/2015;07:40 AM;2.0;MOTOR VEHICLE THEFT;;;;2160 S 28TH ST
150650050;03/06/2015;11:42 AM;2.0;PURSE SNATCHING;;;;1605 S 37TH ST
150650067;03/06/2015;01:42 PM;2.0;MOTOR VEHICLE THEFT;;;;1510 S 25TH ST
150640027;03/05/2015;08:58 AM;2.0;MOTOR VEHICLE THEFT;;;;2607 W MITCHELL ST
150630016;03/04/2015;02:56 AM;2.0;AGGRAVATED ASSAULT;;;;2025-A W MITCHELL ST
150630023;03/04/2015;07:57 AM;2.0;MOTOR VEHICLE THEFT;;;;2112 S 24TH ST
150630027;03/04/2015;08:53 AM;2.0;MOTOR VEHICLE THEFT;;;;2429 W ROGERS ST
