;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1184;62830137;10/10/2006;03:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076492884817355, -87.95607240463977];3156 N 34TH ST
1185;62830146;10/10/2006;03:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08501552844942, -87.96085062479058];3731 N 38TH ST
1186;62830224;10/10/2006;09:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07347580970304, -87.96994763343882];4500 W CHAMBERS ST
1187;62820040;10/09/2006;08:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06998541326678, -87.96731238963613];2808 N SHERMAN BL
1188;62820058;10/09/2006;10:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.074588975320616, -87.97235668075496];3065 N 47TH ST
1189;62820106;10/09/2006;12:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07447686372555, -87.93984806650677];3055 N 22ND ST
1190;62820197;10/09/2006;05:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075798994171635, -87.96081391185312];3124 N 38TH ST
1191;62820215;10/09/2006;06:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08992045325738, -87.97136383236193];4600 W CAPITOL DR
1192;62810128;10/08/2006;02:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07482838773154, -87.94721441517136];3074 N 27TH ST
1193;62810196;10/08/2006;08:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09472673322348, -87.96765964737331];4322 W OLIVE WA
1194;62800048;10/07/2006;08:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09742249321932, -87.96890347446477];4418 W CONGRESS ST
1195;62800056;10/07/2006;09:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10457848124545, -87.975882];5009 W HAMPTON AV
1196;62800081;10/07/2006;11:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09951416180968, -87.96272288631792];4524 N 40TH ST
1197;62800082;10/07/2006;11:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07916225363027, -87.96220754520276];3302 N 39TH ST
1198;62800096;10/07/2006;11:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10107308964743, -87.9693686281088];4615 N 45TH ST #LWR
1199;62800141;10/07/2006;05:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09875844463039, -87.9670396392173];4475 N SHERMAN BL
1200;62800178;10/07/2006;08:18 PM;7.0;THEFT FROM BUILDING;;;;[43.07146155063777, -87.94327108673322];2425 W LOCUST ST
1201;62790068;10/06/2006;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09590648511194, -87.96870393675319];4301 N 44TH ST
1202;62780042;10/05/2006;07:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09006636353573, -87.96201090128987];4006 N 39TH ST
1203;62780111;10/05/2006;02:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08996324665835, -87.96729324665833];4300 W CAPITOL DR
1204;62780131;10/05/2006;04:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07995685789717, -87.96074641185312];3336 N 38TH ST
1205;62780146;10/05/2006;05:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08708596863639, -87.94469287910455];3842 N 25TH ST
1206;62780171;10/05/2006;07:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
1207;62770081;10/04/2006;11:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.087602896214335, -87.97321339159802];4800 W FOND DU LAC AV
1208;62770180;10/04/2006;06:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06871800582837, -87.94490809925536];2737 N 25TH ST
1209;62760079;10/03/2006;10:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.076164713126715, -87.95847103970814];3600 W FOND DU LAC AV
1210;62760192;10/03/2006;07:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10367220344508, -87.95951702579502];4750 N HOPKINS ST
1211;62750040;10/02/2006;07:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1212;62750043;10/02/2006;08:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10372750291418, -87.98074817254282];4753 N 54TH ST
1213;62750056;10/02/2006;08:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
1214;62750057;10/02/2006;09:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07036433527614, -87.96995107703836];2831 N 45TH ST
1215;62750180;10/02/2006;05:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10120624562873, -87.96150241185313];4618 N 39TH ST
1216;62740105;10/01/2006;02:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08190535276128, -87.98080617052359];3450 N 54TH ST
1217;63040102;10/31/2006;11:41 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01418149321933, -87.94386];2400 W LAPHAM ST
1218;63030045;10/30/2006;07:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00658348211084, -87.93540913627446];1800 W BECHER ST
1219;63030076;10/30/2006;09:42 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.021368502914186, -87.94363061757723];917 S 24TH ST
1220;63030131;10/30/2006;01:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.989002575076455, -87.95323100432783];3069 S 31ST ST
1221;63030216;10/30/2006;06:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.020287999999994, -87.95882588631792];1012 S 36TH ST
1222;63030283;10/30/2006;10:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01828958090485, -87.95766295902844];1230 S 35TH ST
1223;63020104;10/29/2006;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02347332944774, -87.9421464190665];728 S 23RD ST
1224;63020152;10/29/2006;03:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.023392329447745, -87.9421464190665];732 S 23RD ST
1225;63020200;10/29/2006;07:41 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.016010504327845, -87.93968383236194];2100 W ORCHARD ST
1226;63010102;10/28/2006;10:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00720381265509, -87.95901955929342];2055 S 36TH ST
1227;63010116;10/28/2006;12:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02067508381904, -87.95391110646872];1009 S 32ND ST
1228;63010130;10/28/2006;01:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00839653952925, -87.93738033527613];1919 W ROGERS ST
1229;63000040;10/27/2006;08:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02319466472389, -87.95151007703836];727 S 30TH ST
1230;63000079;10/27/2006;10:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.005249167638055, -87.95292807372014];2165 S 31ST ST
1231;63000204;10/27/2006;08:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98700692200936, -87.94839906261164];3165 S 27TH ST
1232;62990130;10/26/2006;04:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00888600582837, -87.94806004818491];1967 S LAYTON BL
1233;62990172;10/26/2006;06:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.019532, -87.94224911757723];1121 S 23RD ST
1234;62980196;10/25/2006;05:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01235647735031, -87.93883391909516];2025 W MITCHELL ST
1235;62970143;10/24/2006;04:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00029933527614, -87.95293343738835];2444 S 31ST ST
1236;62970145;10/24/2006;04:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02412145325738, -87.94859458673322];2722 W PIERCE ST
1237;62970154;10/24/2006;05:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01992837543558, -87.9600784977574];1021 S 37TH ST
1238;62960108;10/23/2006;02:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02281733527613, -87.95143344460172];802 S 30TH ST
1239;62950047;10/22/2006;10:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00462014210285, -87.95420810646873];2205 S 32ND ST
1240;62950098;10/22/2006;03:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00203566472388, -87.95169593738835];2346 S 30TH ST
1241;62950119;10/22/2006;05:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1242;62950168;10/22/2006;10:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00669379912294, -87.94787601091343];2100 S LAYTON BL
1243;62940058;10/21/2006;07:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00411483236195, -87.9553764190665];2228 S 33RD ST
1244;62940086;10/21/2006;09:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00550941326679, -87.95779291906649];2148 S 35TH ST
1245;62940138;10/21/2006;02:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0092384740321, -87.94542166763806];2507 W LEGION ST
1246;62930128;10/20/2006;02:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
1247;62930150;10/20/2006;03:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1248;62920065;10/19/2006;10:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02104391618096, -87.95142544070657];934 S 30TH ST
1249;62920072;10/19/2006;11:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.988434504327834, -87.96219236081134];3806 W OKLAHOMA AV
1250;62910198;10/18/2006;08:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00481849956732, -87.94416166763806];2409 W GRANT ST
1251;62900224;10/17/2006;11:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01184697446479, -87.94222238184585];1728 S 23RD ST
1252;62890174;10/16/2006;03:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01374056841136, -87.94090759925535];1615 S 22ND ST
1253;62890250;10/16/2006;09:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99227598875021, -87.95093930185048];2920 W DAKOTA ST
1254;62880083;10/15/2006;09:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.995574000000005, -87.94938904097155];2711 S 28TH ST
1255;62880137;10/15/2006;02:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02396965260742, -87.95156603155131];3000 W PIERCE ST
1256;62880163;10/15/2006;04:41 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.019757335276125, -87.95767540074463];1108 S 35TH ST
1257;62870035;10/14/2006;07:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.020297, -87.95774960646872];1013 S 35TH ST
1258;62870104;10/14/2006;02:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
1259;62860013;10/13/2006;12:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00370974854292, -87.94094591243007];2256 S 22ND ST
1260;62860047;10/13/2006;07:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.020702, -87.94632642238471];1010 S 26TH ST #B
1261;62860141;10/13/2006;03:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00308246047076, -87.94008963918864];2104 W LINCOLN AV
1262;62850135;10/12/2006;04:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00272890536095, -87.94522988565407];2506 W FOREST HOME AV
1263;62850144;10/12/2006;05:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.016968521207396, -87.944382];2423 W GREENFIELD AV
1264;62840072;10/11/2006;09:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01194505245542, -87.95030444402481];1720 S 29TH ST
1265;62820019;10/09/2006;04:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0149221246177, -87.96188665609687];1546 S 38TH ST
1266;62820046;10/09/2006;09:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.004391317242735, -87.94344424733082];2219 S MUSKEGO AV
1267;62820162;10/09/2006;04:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.005339167638056, -87.94930804097154];2161 S 28TH ST
1268;62820169;10/09/2006;04:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.014029481245466, -87.95923149708581];3611 W LAPHAM ST
1269;62810098;10/08/2006;11:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00546614210285, -87.95673111368208];2151 S 34TH ST
1270;62800053;10/07/2006;09:16 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99225853558231, -87.9532132015309];3100 W DAKOTA ST
1271;62800072;10/07/2006;10:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.018019832361944, -87.94217545181507];1300 S 23RD ST
1272;62790061;10/06/2006;08:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99809324562872, -87.95176441185313];2562 S 30TH ST
1273;62790075;10/06/2006;09:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.023357000000004, -87.94084855929341];735 S 22ND ST
1274;62790198;10/06/2006;08:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98850246047076, -87.95767091909515];3434 W OKLAHOMA AV
1275;62800042;10/05/2006;11:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02001791618096, -87.95508489353128];1036 S 33RD ST
1276;62770060;10/04/2006;07:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03406926364043, -87.94507834814004];333 N 25TH ST
1277;62770084;10/04/2006;11:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1278;62770153;10/04/2006;04:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.014743413266785, -87.94634589353127];1554 S 26TH ST
1279;62770176;10/04/2006;06:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01744400000001, -87.94362858482863];1329 S 24TH ST
1280;62760117;10/03/2006;02:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02141551731225, -87.96077865889549];3729 W NATIONAL AV
1281;62760127;10/03/2006;02:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02106049125743, -87.94789804818491];945 S LAYTON BL
1282;62760187;10/03/2006;06:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00132648600598, -87.94994064210283];2816 W HAYES AV
1283;62750002;10/02/2006;12:12 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02317776222858, -87.95632585520826];750 S 34TH ST #A
1284;62750171;10/02/2006;05:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03406926364043, -87.94507834814004];333 N 25TH ST
1285;62750214;10/02/2006;08:26 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02413249956733, -87.94586233236194];2523 W PIERCE ST
1286;62740067;10/01/2006;11:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00915575437128, -87.95410804818492];1951 S 32ND ST
1287;62740101;10/01/2006;02:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.021125083819044, -87.95391110646872];927 S 32ND ST
1288;63040189;10/31/2006;06:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1827729930751, -88.03118309371543];9015 N 96TH ST
1289;63030040;10/30/2006;07:03 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1251289686364, -87.98821538631792];5910 N 62ND ST
1290;63030079;10/30/2006;09:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13924086372555, -88.00481015032581];6659 N 75TH ST
1291;63020083;10/29/2006;10:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11772239909985, -87.96568670226164];5517 N HOPKINS ST
1292;63020114;10/29/2006;12:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16368744321674, -88.0378029311846];10223 W TERRA AV
1293;63010086;10/28/2006;09:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.158682477927236, -87.98569166472387];6051 W PORT AV
1294;63000041;10/27/2006;08:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.18100950304291, -88.03002656341995];8952 N MICHELE ST
1295;62990156;10/26/2006;05:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17250852039933, -88.04510011449015];8475 N 107TH ST
1296;62980107;10/25/2006;09:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14638219867176, -87.9840383641195];5842 W HELENA ST
1297;62980182;10/25/2006;04:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18172686788048, -88.03155861763548];8960 N 96TH ST
1298;62980187;10/25/2006;05:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16317465977261, -88.0025953436793];7415 W BRADLEY RD
1299;62970134;10/24/2006;04:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.119431493796256, -87.9816915];5500 W SILVER SPRING DR
1300;62970137;10/24/2006;01:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14133946436588, -88.02299069302906];8910 W DENVER AV
1301;62960098;10/23/2006;01:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.170676450718574, -88.03803748490945];8401 N GRANVILLE RD
1302;62960147;10/23/2006;04:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11947751154119, -87.98870233236194];6204 W SILVER SPRING DR
1303;62960191;10/23/2006;08:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14883645614198, -88.00852402553522];7830 W GOOD HOPE RD
1304;62950093;10/22/2006;03:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.187249438427564, -88.00272881605929];9139 N 75TH ST
1305;62930043;10/20/2006;07:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.117158361021374, -87.98746291436227];6101 W BIRCH AV
1306;62930093;10/20/2006;10:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
1307;62930186;10/20/2006;05:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.136955754371286, -87.98203065090273];6551 N 56TH ST
1308;62910179;10/18/2006;06:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.181780263573906, -88.00455034665231];8875 N 76TH ST
1309;62900015;10/17/2006;01:18 AM;4.0;THEFT FROM MOTOR VEHICLE;DISORDERLY CONDUCT;;;[43.14430819900167, -88.00566162479058];6941 N 76TH ST #11
1310;62900016;10/17/2006;01:18 AM;4.0;THEFT FROM MOTOR VEHICLE;TRESPASSING;;;[43.14430819900167, -88.00566162479058];6941 N 76TH ST #11
1311;62900016;10/17/2006;01:18 AM;4.0;TRESPASSING;THEFT FROM MOTOR VEHICLE;;;[43.14430819900167, -88.00566162479058];6941 N 76TH ST #11
1312;62900041;10/17/2006;08:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13950275437128, -87.98197814368937];6701 N 56TH ST
1313;62900044;10/17/2006;08:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13967224562873, -87.98189334246082];6704 N 56TH ST
1314;62900126;10/17/2006;03:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18164002303553, -88.00075292493699];7423 W MARINE DR
1315;62900141;10/17/2006;05:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15915788995328, -88.03405226404595];7762 N POINTE ST
1316;62890159;10/16/2006;02:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14853654111671, -88.01941130682671];8605 W GOOD HOPE RD
1317;62890171;10/16/2006;02:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.116020911660435, -87.99099134076023];5440 N 64TH ST
1318;62890215;10/16/2006;03:28 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.13646804717532, -88.01593762854151];6523 N 84TH ST
1319;62880129;10/15/2006;02:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14883645614198, -88.00852402553522];7830 W GOOD HOPE RD
1320;62860157;10/13/2006;05:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.183539366639735, -88.03294486799605];9040 N 97TH ST
1321;62850045;10/12/2006;10:14 AM;4.0;THEFT FROM BUILDING;;;;[43.154861481245455, -87.97796991618097];5303 W PORTAGE AV
1322;62850056;10/12/2006;10:35 AM;4.0;THEFT FROM BUILDING;;;;[43.15491351875455, -87.9786010582838];5326 W PORTAGE AV
1323;62840081;10/11/2006;10:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.161167137659454, -88.01698239901388];7878 N 86TH ST
1324;62840115;10/11/2006;10:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18162628077041, -88.03058072246127];8976 N MICHELE ST #201
1325;62840133;10/11/2006;02:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18102441096187, -88.02426724177154];9001-J N SWAN RD
1326;62840173;10/11/2006;04:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12795770473025, -87.98738592519268];6115 W KAUL AV
1327;62840221;10/11/2006;06:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17797346494281, -88.00948143020366];8008 W BROWN DEER RD
1328;62830144;10/10/2006;03:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16090571187415, -87.98966434686514];7815 N 64TH CT
1329;62830244;10/10/2006;10:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.178505323026776, -88.03032081275262];8837 N 96TH ST
1330;62820045;10/09/2006;09:03 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1887962924869, -88.00827429981584];7901 W GLENBROOK RD
1331;62820116;10/09/2006;12:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
1332;62820209;10/09/2006;06:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
1333;62820211;10/09/2006;02:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17767047778392, -88.01763328850485];8603 W BROWN DEER RD
1334;62820221;10/09/2006;07:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
1335;62820250;10/09/2006;07:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
1336;62820251;10/09/2006;09:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
1337;62810154;10/08/2006;04:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11288033527612, -87.96652910646873];5237 N SHERMAN BL #4
1338;62810216;10/08/2006;11:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17878532673464, -88.02842599878181];8848 N 95TH ST #F
1339;62800126;10/07/2006;04:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17045326339547, -88.02341716386121];9020 W DEAN RD
1340;62790102;10/06/2006;10:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17456987034576, -88.01188076230295];8629 N SERVITE DR
1341;62790105;10/06/2006;11:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.130023468678054, -87.98629228715093];6179 N 60TH ST
1342;62780056;10/05/2006;09:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148596466241806, -88.00734141618096];7717 W GOOD HOPE RD
1343;62770031;10/04/2006;06:26 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12128479516994, -87.98380644460173];5686 N 57TH ST
1344;62760067;10/03/2006;10:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.134043493219316, -87.97743097446477];5200 W MILL RD
1345;62760137;10/03/2006;03:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11750139520927, -87.99100315269817];5460 N 64TH ST
1346;62740092;10/01/2006;12:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17798045363441, -88.01550849044715];8488 W BROWN DEER RD
